dT_err,T_err_sum,Kp,d_term,pidVal,time,Ki,p_term,T_error,Temperature,T_set,l_on,Kd,i_term,Start=2018-03-31 17:21
-0.0125,-1593.074000000001,-1.0,1.25,21.188000000000002,370.0,0.0,19.938000000000002,-19.938000000000002,40.062,60.0,True,-100.0,-0.0
0.0875,-1612.137000000001,-1.0,-8.75,10.313000000000002,380.0,0.0,19.063000000000002,-19.063000000000002,40.937,60.0,True,-100.0,-0.0
0.0625,-1630.5750000000012,-1.0,-6.25,12.188000000000002,390.0,0.0,18.438000000000002,-18.438000000000002,41.562,60.0,True,-100.0,-0.0
-0.0375,-1649.3880000000013,-1.0,3.75,22.563000000000002,400.0,0.0,18.813000000000002,-18.813000000000002,41.187,60.0,True,-100.0,-0.0
0.0,-1668.2010000000014,-1.0,-0.0,18.813000000000002,410.0,0.0,18.813000000000002,-18.813000000000002,41.187,60.0,True,-100.0,-0.0
0.006300000000000239,-1686.9510000000014,-1.0,-0.6300000000000239,18.119999999999976,420.0,0.0,18.75,-18.75,41.25,60.0,True,-100.0,-0.0
0.0125,-1705.5760000000014,-1.0,-1.25,17.375,430.0,0.0,18.625,-18.625,41.375,60.0,True,-100.0,-0.0
0.0125,-1724.0760000000014,-1.0,-1.25,17.25,440.0,0.0,18.5,-18.5,41.5,60.0,True,-100.0,-0.0
0.025,-1742.3260000000014,-1.0,-2.5,15.75,450.0,0.0,18.25,-18.25,41.75,60.0,True,-100.0,-0.0
0.0125,-1760.4510000000014,-1.0,-1.25,16.875,460.0,0.0,18.125,-18.125,41.875,60.0,True,-100.0,-0.0
0.0125,-1778.4510000000014,-1.0,-1.25,16.75,470.0,0.0,18.0,-18.0,42.0,60.0,True,-100.0,-0.0
0.018699999999999762,-1796.2640000000015,-1.0,-1.8699999999999761,15.943000000000026,480.0,0.0,17.813000000000002,-17.813000000000002,42.187,60.0,True,-100.0,-0.0
0.01880000000000024,-1813.8890000000015,-1.0,-1.880000000000024,15.744999999999976,490.0,0.0,17.625,-17.625,42.375,60.0,True,-100.0,-0.0
0.018699999999999762,-1831.3270000000016,-1.0,-1.8699999999999761,15.568000000000026,500.0,0.0,17.438000000000002,-17.438000000000002,42.562,60.0,True,-100.0,-0.0
0.01880000000000024,-1848.5770000000016,-1.0,-1.880000000000024,15.369999999999976,510.0,0.0,17.25,-17.25,42.75,60.0,True,-100.0,-0.0
0.018699999999999762,-1865.6400000000017,-1.0,-1.8699999999999761,15.193000000000026,520.0,0.0,17.063000000000002,-17.063000000000002,42.937,60.0,True,-100.0,-0.0
0.01880000000000024,-1882.5150000000017,-1.0,-1.880000000000024,14.994999999999976,530.0,0.0,16.875,-16.875,43.125,60.0,True,-100.0,-0.0
0.018699999999999762,-1899.2030000000018,-1.0,-1.8699999999999761,14.818000000000026,540.0,0.0,16.688000000000002,-16.688000000000002,43.312,60.0,True,-100.0,-0.0
0.0125,-1915.766000000002,-1.0,-1.25,15.313000000000002,550.0,0.0,16.563000000000002,-16.563000000000002,43.437,60.0,True,-100.0,-0.0
0.01880000000000024,-1932.141000000002,-1.0,-1.880000000000024,14.494999999999976,560.0,0.0,16.375,-16.375,43.625,60.0,True,-100.0,-0.0
0.018699999999999762,-1948.329000000002,-1.0,-1.8699999999999761,14.318000000000026,570.0,0.0,16.188000000000002,-16.188000000000002,43.812,60.0,True,-100.0,-0.0
0.01880000000000024,-1964.329000000002,-1.0,-1.880000000000024,14.119999999999976,580.0,0.0,16.0,-16.0,44.0,60.0,True,-100.0,-0.0
0.018699999999999762,-1980.142000000002,-1.0,-1.8699999999999761,13.943000000000026,590.0,0.0,15.813000000000002,-15.813000000000002,44.187,60.0,True,-100.0,-0.0
0.0125,-1995.8300000000022,-1.0,-1.25,14.438000000000002,600.0,0.0,15.688000000000002,-15.688000000000002,44.312,60.0,True,-100.0,-0.0
