Temperature,l_on,Kp,p_term,pidVal,time,T_err_sum,d_term,Ki,i_term,Kd,dT_err,T_set,T_error,Start=2018-04-08 13:40
87.125,False,-1.0,-0.125,-0.125,4030.0,-3044.665000000016,-0.0,0.0,-0.0,-100.0,0.0,87.0,0.125
87.125,False,-1.0,-0.125,-0.125,4040.0,-3044.540000000016,-0.0,0.0,-0.0,-100.0,0.0,87.0,0.125
87.125,False,-1.0,-0.125,-0.125,4050.0,-3044.415000000016,-0.0,0.0,-0.0,-100.0,0.0,87.0,0.125
87.125,False,-1.0,-0.125,-0.125,4060.0,-3044.290000000016,-0.0,0.0,-0.0,-100.0,0.0,87.0,0.125
87.125,False,-1.0,-0.125,-0.125,4070.0,-3044.165000000016,-0.0,0.0,-0.0,-100.0,0.0,87.0,0.125
87.125,False,-1.0,-0.125,-0.125,4080.0,-3044.040000000016,-0.0,0.0,-0.0,-100.0,0.0,87.0,0.125
87.062,True,-1.0,-0.06199999999999761,0.5680000000000263,4090.0,-3043.978000000016,0.6300000000000239,0.0,-0.0,-100.0,-0.006300000000000239,87.0,0.06199999999999761
87.062,False,-1.0,-0.06199999999999761,-0.06199999999999761,4100.0,-3043.916000000016,-0.0,0.0,-0.0,-100.0,0.0,87.0,0.06199999999999761
87.0,True,-1.0,-0.0,0.6199999999999761,4110.0,-3043.916000000016,0.6199999999999761,0.0,-0.0,-100.0,-0.006199999999999761,87.0,0.0
86.937,True,-1.0,0.06300000000000239,0.6930000000000263,4120.0,-3043.979000000016,0.6300000000000239,0.0,-0.0,-100.0,-0.006300000000000239,87.0,-0.06300000000000239
86.875,True,-1.0,0.125,0.7449999999999761,4130.0,-3044.104000000016,0.6199999999999761,0.0,-0.0,-100.0,-0.006199999999999761,87.0,-0.125
86.812,True,-1.0,0.1880000000000024,0.8180000000000263,4140.0,-3044.2920000000163,0.6300000000000239,0.0,-0.0,-100.0,-0.006300000000000239,87.0,-0.1880000000000024
86.812,True,-1.0,0.1880000000000024,0.1880000000000024,4150.0,-3044.4800000000164,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.1880000000000024
86.812,True,-1.0,0.1880000000000024,0.1880000000000024,4160.0,-3044.6680000000165,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.1880000000000024
86.75,True,-1.0,0.25,0.8699999999999761,4170.0,-3044.9180000000165,0.6199999999999761,0.0,-0.0,-100.0,-0.006199999999999761,87.0,-0.25
86.75,True,-1.0,0.25,0.25,4180.0,-3045.1680000000165,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.25
86.75,True,-1.0,0.25,0.25,4190.0,-3045.4180000000165,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.25
86.75,True,-1.0,0.25,0.25,4200.0,-3045.6680000000165,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.25
86.687,True,-1.0,0.3130000000000024,0.9430000000000263,4210.0,-3045.9810000000166,0.6300000000000239,0.0,-0.0,-100.0,-0.006300000000000239,87.0,-0.3130000000000024
86.687,True,-1.0,0.3130000000000024,0.3130000000000024,4220.0,-3046.2940000000167,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.3130000000000024
86.687,True,-1.0,0.3130000000000024,0.3130000000000024,4230.0,-3046.607000000017,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.3130000000000024
86.687,True,-1.0,0.3130000000000024,0.3130000000000024,4240.0,-3046.920000000017,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.3130000000000024
86.625,True,-1.0,0.375,0.9949999999999761,4250.0,-3047.295000000017,0.6199999999999761,0.0,-0.0,-100.0,-0.006199999999999761,87.0,-0.375
86.625,True,-1.0,0.375,0.375,4260.0,-3047.670000000017,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.375
86.687,False,-1.0,0.3130000000000024,-0.30699999999997374,4270.0,-3047.983000000017,-0.6199999999999761,0.0,-0.0,-100.0,0.006199999999999761,87.0,-0.3130000000000024
86.625,True,-1.0,0.375,0.9949999999999761,4280.0,-3048.358000000017,0.6199999999999761,0.0,-0.0,-100.0,-0.006199999999999761,87.0,-0.375
86.625,True,-1.0,0.375,0.375,4290.0,-3048.733000000017,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.375
86.687,False,-1.0,0.3130000000000024,-0.30699999999997374,4300.0,-3049.046000000017,-0.6199999999999761,0.0,-0.0,-100.0,0.006199999999999761,87.0,-0.3130000000000024
86.687,True,-1.0,0.3130000000000024,0.3130000000000024,4310.0,-3049.359000000017,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.3130000000000024
86.687,True,-1.0,0.3130000000000024,0.3130000000000024,4320.0,-3049.6720000000173,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.3130000000000024
86.75,False,-1.0,0.25,-0.3800000000000239,4330.0,-3049.9220000000173,-0.6300000000000239,0.0,-0.0,-100.0,0.006300000000000239,87.0,-0.25
86.75,True,-1.0,0.25,0.25,4340.0,-3050.1720000000173,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.25
86.812,False,-1.0,0.1880000000000024,-0.43199999999997374,4350.0,-3050.3600000000174,-0.6199999999999761,0.0,-0.0,-100.0,0.006199999999999761,87.0,-0.1880000000000024
86.75,True,-1.0,0.25,0.8699999999999761,4360.0,-3050.6100000000174,0.6199999999999761,0.0,-0.0,-100.0,-0.006199999999999761,87.0,-0.25
86.812,False,-1.0,0.1880000000000024,-0.43199999999997374,4370.0,-3050.7980000000175,-0.6199999999999761,0.0,-0.0,-100.0,0.006199999999999761,87.0,-0.1880000000000024
86.812,True,-1.0,0.1880000000000024,0.1880000000000024,4380.0,-3050.9860000000176,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.1880000000000024
86.875,False,-1.0,0.125,-0.5050000000000239,4390.0,-3051.1110000000176,-0.6300000000000239,0.0,-0.0,-100.0,0.006300000000000239,87.0,-0.125
86.875,True,-1.0,0.125,0.125,4400.0,-3051.2360000000176,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.125
86.875,True,-1.0,0.125,0.125,4410.0,-3051.3610000000176,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.125
86.812,True,-1.0,0.1880000000000024,0.8180000000000263,4420.0,-3051.5490000000177,0.6300000000000239,0.0,-0.0,-100.0,-0.006300000000000239,87.0,-0.1880000000000024
86.812,True,-1.0,0.1880000000000024,0.1880000000000024,4430.0,-3051.737000000018,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.1880000000000024
86.812,True,-1.0,0.1880000000000024,0.1880000000000024,4440.0,-3051.925000000018,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.1880000000000024
86.812,True,-1.0,0.1880000000000024,0.1880000000000024,4450.0,-3052.113000000018,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.1880000000000024
86.875,False,-1.0,0.125,-0.5050000000000239,4460.0,-3052.238000000018,-0.6300000000000239,0.0,-0.0,-100.0,0.006300000000000239,87.0,-0.125
86.812,True,-1.0,0.1880000000000024,0.8180000000000263,4470.0,-3052.426000000018,0.6300000000000239,0.0,-0.0,-100.0,-0.006300000000000239,87.0,-0.1880000000000024
86.812,True,-1.0,0.1880000000000024,0.1880000000000024,4480.0,-3052.614000000018,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.1880000000000024
86.812,True,-1.0,0.1880000000000024,0.1880000000000024,4490.0,-3052.8020000000183,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.1880000000000024
86.812,True,-1.0,0.1880000000000024,0.1880000000000024,4500.0,-3052.9900000000184,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.1880000000000024
86.812,True,-1.0,0.1880000000000024,0.1880000000000024,4510.0,-3053.1780000000185,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.1880000000000024
86.812,True,-1.0,0.1880000000000024,0.1880000000000024,4520.0,-3053.3660000000186,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.1880000000000024
86.812,True,-1.0,0.1880000000000024,0.1880000000000024,4530.0,-3053.5540000000187,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.1880000000000024
86.812,True,-1.0,0.1880000000000024,0.1880000000000024,4540.0,-3053.742000000019,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.1880000000000024
86.875,False,-1.0,0.125,-0.5050000000000239,4550.0,-3053.867000000019,-0.6300000000000239,0.0,-0.0,-100.0,0.006300000000000239,87.0,-0.125
86.937,False,-1.0,0.06300000000000239,-0.5569999999999737,4560.0,-3053.930000000019,-0.6199999999999761,0.0,-0.0,-100.0,0.006199999999999761,87.0,-0.06300000000000239
86.937,True,-1.0,0.06300000000000239,0.06300000000000239,4570.0,-3053.993000000019,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.06300000000000239
87.0,False,-1.0,-0.0,-0.6300000000000239,4580.0,-3053.993000000019,-0.6300000000000239,0.0,-0.0,-100.0,0.006300000000000239,87.0,0.0
87.0,False,-1.0,-0.0,-0.0,4590.0,-3053.993000000019,-0.0,0.0,-0.0,-100.0,0.0,87.0,0.0
87.0,False,-1.0,-0.0,-0.0,4600.0,-3053.993000000019,-0.0,0.0,-0.0,-100.0,0.0,87.0,0.0
87.062,False,-1.0,-0.06199999999999761,-0.6819999999999737,4610.0,-3053.931000000019,-0.6199999999999761,0.0,-0.0,-100.0,0.006199999999999761,87.0,0.06199999999999761
87.0,True,-1.0,-0.0,0.6199999999999761,4620.0,-3053.931000000019,0.6199999999999761,0.0,-0.0,-100.0,-0.006199999999999761,87.0,0.0
87.062,False,-1.0,-0.06199999999999761,-0.6819999999999737,4630.0,-3053.8690000000192,-0.6199999999999761,0.0,-0.0,-100.0,0.006199999999999761,87.0,0.06199999999999761
87.0,True,-1.0,-0.0,0.6199999999999761,4640.0,-3053.8690000000192,0.6199999999999761,0.0,-0.0,-100.0,-0.006199999999999761,87.0,0.0
87.062,False,-1.0,-0.06199999999999761,-0.6819999999999737,4650.0,-3053.8070000000193,-0.6199999999999761,0.0,-0.0,-100.0,0.006199999999999761,87.0,0.06199999999999761
87.062,False,-1.0,-0.06199999999999761,-0.06199999999999761,4660.0,-3053.7450000000194,-0.0,0.0,-0.0,-100.0,0.0,87.0,0.06199999999999761
87.0,True,-1.0,-0.0,0.6199999999999761,4670.0,-3053.7450000000194,0.6199999999999761,0.0,-0.0,-100.0,-0.006199999999999761,87.0,0.0
87.062,False,-1.0,-0.06199999999999761,-0.6819999999999737,4680.0,-3053.6830000000195,-0.6199999999999761,0.0,-0.0,-100.0,0.006199999999999761,87.0,0.06199999999999761
87.062,False,-1.0,-0.06199999999999761,-0.06199999999999761,4690.0,-3053.6210000000196,-0.0,0.0,-0.0,-100.0,0.0,87.0,0.06199999999999761
87.062,False,-1.0,-0.06199999999999761,-0.06199999999999761,4700.0,-3053.5590000000198,-0.0,0.0,-0.0,-100.0,0.0,87.0,0.06199999999999761
87.0,True,-1.0,-0.0,0.6199999999999761,4710.0,-3053.5590000000198,0.6199999999999761,0.0,-0.0,-100.0,-0.006199999999999761,87.0,0.0
87.0,False,-1.0,-0.0,-0.0,4720.0,-3053.5590000000198,-0.0,0.0,-0.0,-100.0,0.0,87.0,0.0
87.0,False,-1.0,-0.0,-0.0,4730.0,-3053.5590000000198,-0.0,0.0,-0.0,-100.0,0.0,87.0,0.0
87.0,False,-1.0,-0.0,-0.0,4740.0,-3053.5590000000198,-0.0,0.0,-0.0,-100.0,0.0,87.0,0.0
87.0,False,-1.0,-0.0,-0.0,4750.0,-3053.5590000000198,-0.0,0.0,-0.0,-100.0,0.0,87.0,0.0
86.937,True,-1.0,0.06300000000000239,0.6930000000000263,4760.0,-3053.62200000002,0.6300000000000239,0.0,-0.0,-100.0,-0.006300000000000239,87.0,-0.06300000000000239
86.937,True,-1.0,0.06300000000000239,0.06300000000000239,4770.0,-3053.68500000002,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.06300000000000239
86.875,True,-1.0,0.125,0.7449999999999761,4780.0,-3053.81000000002,0.6199999999999761,0.0,-0.0,-100.0,-0.006199999999999761,87.0,-0.125
86.875,True,-1.0,0.125,0.125,4790.0,-3053.93500000002,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.125
86.875,True,-1.0,0.125,0.125,4800.0,-3054.06000000002,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.125
86.875,True,-1.0,0.125,0.125,4810.0,-3054.18500000002,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.125
86.875,True,-1.0,0.125,0.125,4820.0,-3054.31000000002,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.125
86.812,True,-1.0,0.1880000000000024,0.8180000000000263,4830.0,-3054.49800000002,0.6300000000000239,0.0,-0.0,-100.0,-0.006300000000000239,87.0,-0.1880000000000024
86.812,True,-1.0,0.1880000000000024,0.1880000000000024,4840.0,-3054.68600000002,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.1880000000000024
86.812,True,-1.0,0.1880000000000024,0.1880000000000024,4850.0,-3054.8740000000203,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.1880000000000024
86.812,True,-1.0,0.1880000000000024,0.1880000000000024,4860.0,-3055.0620000000204,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.1880000000000024
86.812,True,-1.0,0.1880000000000024,0.1880000000000024,4870.0,-3055.2500000000205,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.1880000000000024
86.75,True,-1.0,0.25,0.8699999999999761,4880.0,-3055.5000000000205,0.6199999999999761,0.0,-0.0,-100.0,-0.006199999999999761,87.0,-0.25
86.75,True,-1.0,0.25,0.25,4890.0,-3055.7500000000205,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.25
86.75,True,-1.0,0.25,0.25,4900.0,-3056.0000000000205,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.25
86.687,True,-1.0,0.3130000000000024,0.9430000000000263,4910.0,-3056.3130000000206,0.6300000000000239,0.0,-0.0,-100.0,-0.006300000000000239,87.0,-0.3130000000000024
86.75,False,-1.0,0.25,-0.3800000000000239,4920.0,-3056.5630000000206,-0.6300000000000239,0.0,-0.0,-100.0,0.006300000000000239,87.0,-0.25
86.75,True,-1.0,0.25,0.25,4930.0,-3056.8130000000206,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.25
86.75,True,-1.0,0.25,0.25,4940.0,-3057.0630000000206,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.25
86.812,False,-1.0,0.1880000000000024,-0.43199999999997374,4950.0,-3057.2510000000207,-0.6199999999999761,0.0,-0.0,-100.0,0.006199999999999761,87.0,-0.1880000000000024
86.812,True,-1.0,0.1880000000000024,0.1880000000000024,4960.0,-3057.4390000000208,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.1880000000000024
86.812,True,-1.0,0.1880000000000024,0.1880000000000024,4970.0,-3057.627000000021,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.1880000000000024
86.812,True,-1.0,0.1880000000000024,0.1880000000000024,4980.0,-3057.815000000021,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.1880000000000024
86.812,True,-1.0,0.1880000000000024,0.1880000000000024,4990.0,-3058.003000000021,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.1880000000000024
86.875,False,-1.0,0.125,-0.5050000000000239,5000.0,-3058.128000000021,-0.6300000000000239,0.0,-0.0,-100.0,0.006300000000000239,87.0,-0.125
86.937,False,-1.0,0.06300000000000239,-0.5569999999999737,5010.0,-3058.191000000021,-0.6199999999999761,0.0,-0.0,-100.0,0.006199999999999761,87.0,-0.06300000000000239
86.937,True,-1.0,0.06300000000000239,0.06300000000000239,5020.0,-3058.2540000000213,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.06300000000000239
86.937,True,-1.0,0.06300000000000239,0.06300000000000239,5030.0,-3058.3170000000214,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.06300000000000239
86.937,True,-1.0,0.06300000000000239,0.06300000000000239,5040.0,-3058.3800000000215,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.06300000000000239
86.937,True,-1.0,0.06300000000000239,0.06300000000000239,5050.0,-3058.4430000000216,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.06300000000000239
86.937,True,-1.0,0.06300000000000239,0.06300000000000239,5060.0,-3058.5060000000217,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.06300000000000239
87.0,False,-1.0,-0.0,-0.6300000000000239,5070.0,-3058.5060000000217,-0.6300000000000239,0.0,-0.0,-100.0,0.006300000000000239,87.0,0.0
87.0,False,-1.0,-0.0,-0.0,5080.0,-3058.5060000000217,-0.0,0.0,-0.0,-100.0,0.0,87.0,0.0
87.0,False,-1.0,-0.0,-0.0,5090.0,-3058.5060000000217,-0.0,0.0,-0.0,-100.0,0.0,87.0,0.0
87.0,False,-1.0,-0.0,-0.0,5100.0,-3058.5060000000217,-0.0,0.0,-0.0,-100.0,0.0,87.0,0.0
87.0,False,-1.0,-0.0,-0.0,5110.0,-3058.5060000000217,-0.0,0.0,-0.0,-100.0,0.0,87.0,0.0
87.062,False,-1.0,-0.06199999999999761,-0.6819999999999737,5120.0,-3058.444000000022,-0.6199999999999761,0.0,-0.0,-100.0,0.006199999999999761,87.0,0.06199999999999761
87.062,False,-1.0,-0.06199999999999761,-0.06199999999999761,5130.0,-3058.382000000022,-0.0,0.0,-0.0,-100.0,0.0,87.0,0.06199999999999761
87.062,False,-1.0,-0.06199999999999761,-0.06199999999999761,5140.0,-3058.320000000022,-0.0,0.0,-0.0,-100.0,0.0,87.0,0.06199999999999761
87.062,False,-1.0,-0.06199999999999761,-0.06199999999999761,5150.0,-3058.258000000022,-0.0,0.0,-0.0,-100.0,0.0,87.0,0.06199999999999761
87.0,True,-1.0,-0.0,0.6199999999999761,5160.0,-3058.258000000022,0.6199999999999761,0.0,-0.0,-100.0,-0.006199999999999761,87.0,0.0
87.062,False,-1.0,-0.06199999999999761,-0.6819999999999737,5170.0,-3058.196000000022,-0.6199999999999761,0.0,-0.0,-100.0,0.006199999999999761,87.0,0.06199999999999761
87.0,True,-1.0,-0.0,0.6199999999999761,5180.0,-3058.196000000022,0.6199999999999761,0.0,-0.0,-100.0,-0.006199999999999761,87.0,0.0
86.937,True,-1.0,0.06300000000000239,0.6930000000000263,5190.0,-3058.2590000000223,0.6300000000000239,0.0,-0.0,-100.0,-0.006300000000000239,87.0,-0.06300000000000239
86.937,True,-1.0,0.06300000000000239,0.06300000000000239,5200.0,-3058.3220000000224,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.06300000000000239
86.937,True,-1.0,0.06300000000000239,0.06300000000000239,5210.0,-3058.3850000000225,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.06300000000000239
86.937,True,-1.0,0.06300000000000239,0.06300000000000239,5220.0,-3058.4480000000226,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.06300000000000239
86.937,True,-1.0,0.06300000000000239,0.06300000000000239,5230.0,-3058.5110000000227,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.06300000000000239
86.937,True,-1.0,0.06300000000000239,0.06300000000000239,5240.0,-3058.574000000023,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.06300000000000239
86.875,True,-1.0,0.125,0.7449999999999761,5250.0,-3058.699000000023,0.6199999999999761,0.0,-0.0,-100.0,-0.006199999999999761,87.0,-0.125
86.812,True,-1.0,0.1880000000000024,0.8180000000000263,5260.0,-3058.887000000023,0.6300000000000239,0.0,-0.0,-100.0,-0.006300000000000239,87.0,-0.1880000000000024
86.75,True,-1.0,0.25,0.8699999999999761,5270.0,-3059.137000000023,0.6199999999999761,0.0,-0.0,-100.0,-0.006199999999999761,87.0,-0.25
86.75,True,-1.0,0.25,0.25,5280.0,-3059.387000000023,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.25
86.75,True,-1.0,0.25,0.25,5290.0,-3059.637000000023,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.25
86.75,True,-1.0,0.25,0.25,5300.0,-3059.887000000023,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.25
86.75,True,-1.0,0.25,0.25,5310.0,-3060.137000000023,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.25
86.75,True,-1.0,0.25,0.25,5320.0,-3060.387000000023,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.25
86.75,True,-1.0,0.25,0.25,5330.0,-3060.637000000023,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.25
86.75,True,-1.0,0.25,0.25,5340.0,-3060.887000000023,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.25
86.75,True,-1.0,0.25,0.25,5350.0,-3061.137000000023,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.25
86.75,True,-1.0,0.25,0.25,5360.0,-3061.387000000023,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.25
86.75,True,-1.0,0.25,0.25,5370.0,-3061.637000000023,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.25
86.75,True,-1.0,0.25,0.25,5380.0,-3061.887000000023,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.25
86.812,False,-1.0,0.1880000000000024,-0.43199999999997374,5390.0,-3062.075000000023,-0.6199999999999761,0.0,-0.0,-100.0,0.006199999999999761,87.0,-0.1880000000000024
86.812,True,-1.0,0.1880000000000024,0.1880000000000024,5400.0,-3062.263000000023,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.1880000000000024
86.812,True,-1.0,0.1880000000000024,0.1880000000000024,5410.0,-3062.451000000023,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.1880000000000024
86.875,False,-1.0,0.125,-0.5050000000000239,5420.0,-3062.576000000023,-0.6300000000000239,0.0,-0.0,-100.0,0.006300000000000239,87.0,-0.125
86.875,True,-1.0,0.125,0.125,5430.0,-3062.701000000023,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.125
86.875,True,-1.0,0.125,0.125,5440.0,-3062.826000000023,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.125
86.875,True,-1.0,0.125,0.125,5450.0,-3062.951000000023,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.125
86.937,False,-1.0,0.06300000000000239,-0.5569999999999737,5460.0,-3063.0140000000233,-0.6199999999999761,0.0,-0.0,-100.0,0.006199999999999761,87.0,-0.06300000000000239
86.937,True,-1.0,0.06300000000000239,0.06300000000000239,5470.0,-3063.0770000000234,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.06300000000000239
87.0,False,-1.0,-0.0,-0.6300000000000239,5480.0,-3063.0770000000234,-0.6300000000000239,0.0,-0.0,-100.0,0.006300000000000239,87.0,0.0
87.0,False,-1.0,-0.0,-0.0,5490.0,-3063.0770000000234,-0.0,0.0,-0.0,-100.0,0.0,87.0,0.0
87.0,False,-1.0,-0.0,-0.0,5500.0,-3063.0770000000234,-0.0,0.0,-0.0,-100.0,0.0,87.0,0.0
87.062,False,-1.0,-0.06199999999999761,-0.6819999999999737,5510.0,-3063.0150000000235,-0.6199999999999761,0.0,-0.0,-100.0,0.006199999999999761,87.0,0.06199999999999761
87.062,False,-1.0,-0.06199999999999761,-0.06199999999999761,5520.0,-3062.9530000000236,-0.0,0.0,-0.0,-100.0,0.0,87.0,0.06199999999999761
87.062,False,-1.0,-0.06199999999999761,-0.06199999999999761,5530.0,-3062.8910000000237,-0.0,0.0,-0.0,-100.0,0.0,87.0,0.06199999999999761
87.062,False,-1.0,-0.06199999999999761,-0.06199999999999761,5540.0,-3062.829000000024,-0.0,0.0,-0.0,-100.0,0.0,87.0,0.06199999999999761
87.062,False,-1.0,-0.06199999999999761,-0.06199999999999761,5550.0,-3062.767000000024,-0.0,0.0,-0.0,-100.0,0.0,87.0,0.06199999999999761
87.125,False,-1.0,-0.125,-0.7550000000000239,5560.0,-3062.642000000024,-0.6300000000000239,0.0,-0.0,-100.0,0.006300000000000239,87.0,0.125
87.062,True,-1.0,-0.06199999999999761,0.5680000000000263,5570.0,-3062.580000000024,0.6300000000000239,0.0,-0.0,-100.0,-0.006300000000000239,87.0,0.06199999999999761
87.062,False,-1.0,-0.06199999999999761,-0.06199999999999761,5580.0,-3062.518000000024,-0.0,0.0,-0.0,-100.0,0.0,87.0,0.06199999999999761
87.062,False,-1.0,-0.06199999999999761,-0.06199999999999761,5590.0,-3062.4560000000242,-0.0,0.0,-0.0,-100.0,0.0,87.0,0.06199999999999761
87.062,False,-1.0,-0.06199999999999761,-0.06199999999999761,5600.0,-3062.3940000000243,-0.0,0.0,-0.0,-100.0,0.0,87.0,0.06199999999999761
87.062,False,-1.0,-0.06199999999999761,-0.06199999999999761,5610.0,-3062.3320000000244,-0.0,0.0,-0.0,-100.0,0.0,87.0,0.06199999999999761
87.062,False,-1.0,-0.06199999999999761,-0.06199999999999761,5620.0,-3062.2700000000245,-0.0,0.0,-0.0,-100.0,0.0,87.0,0.06199999999999761
87.0,True,-1.0,-0.0,0.6199999999999761,5630.0,-3062.2700000000245,0.6199999999999761,0.0,-0.0,-100.0,-0.006199999999999761,87.0,0.0
87.0,False,-1.0,-0.0,-0.0,5640.0,-3062.2700000000245,-0.0,0.0,-0.0,-100.0,0.0,87.0,0.0
86.937,True,-1.0,0.06300000000000239,0.6930000000000263,5650.0,-3062.3330000000246,0.6300000000000239,0.0,-0.0,-100.0,-0.006300000000000239,87.0,-0.06300000000000239
86.937,True,-1.0,0.06300000000000239,0.06300000000000239,5660.0,-3062.3960000000247,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.06300000000000239
86.875,True,-1.0,0.125,0.7449999999999761,5670.0,-3062.5210000000247,0.6199999999999761,0.0,-0.0,-100.0,-0.006199999999999761,87.0,-0.125
86.875,True,-1.0,0.125,0.125,5680.0,-3062.6460000000247,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.125
86.875,True,-1.0,0.125,0.125,5690.0,-3062.7710000000247,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.125
86.875,True,-1.0,0.125,0.125,5700.0,-3062.8960000000247,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.125
86.812,True,-1.0,0.1880000000000024,0.8180000000000263,5710.0,-3063.084000000025,0.6300000000000239,0.0,-0.0,-100.0,-0.006300000000000239,87.0,-0.1880000000000024
86.812,True,-1.0,0.1880000000000024,0.1880000000000024,5720.0,-3063.272000000025,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.1880000000000024
86.812,True,-1.0,0.1880000000000024,0.1880000000000024,5730.0,-3063.460000000025,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.1880000000000024
86.75,True,-1.0,0.25,0.8699999999999761,5740.0,-3063.710000000025,0.6199999999999761,0.0,-0.0,-100.0,-0.006199999999999761,87.0,-0.25
86.75,True,-1.0,0.25,0.25,5750.0,-3063.960000000025,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.25
86.75,True,-1.0,0.25,0.25,5760.0,-3064.210000000025,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.25
86.75,True,-1.0,0.25,0.25,5770.0,-3064.460000000025,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.25
86.75,True,-1.0,0.25,0.25,5780.0,-3064.710000000025,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.25
86.75,True,-1.0,0.25,0.25,5790.0,-3064.960000000025,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.25
86.687,True,-1.0,0.3130000000000024,0.9430000000000263,5800.0,-3065.273000000025,0.6300000000000239,0.0,-0.0,-100.0,-0.006300000000000239,87.0,-0.3130000000000024
86.687,True,-1.0,0.3130000000000024,0.3130000000000024,5810.0,-3065.5860000000253,-0.0,0.0,-0.0,-100.0,0.0,87.0,-0.3130000000000024
