pidVal,d_term,T_error,Temperature,Ki,Kd,T_set,p_term,time,T_err_sum,l_on,i_term,dT_err,Kp,Start=2018-04-04 22:12
-6.75,-5.0,1.75,61.75,0.0,-100.0,60.0,-1.75,140.0,20.808999999999983,False,0.0,0.05,-1.0
-1.0569999999999737,0.6300000000000239,1.6869999999999976,61.687,0.0,-100.0,60.0,-1.6869999999999976,150.0,22.49599999999998,False,0.0,-0.006300000000000239,-1.0
1.7449999999999761,3.119999999999976,1.375,61.375,0.0,-100.0,60.0,-1.375,160.0,23.87099999999998,True,0.0,-0.031199999999999763,-1.0
1.375,2.5,1.125,61.125,0.0,-100.0,60.0,-1.125,170.0,24.99599999999998,True,0.0,-0.025,-1.0
-4.556999999999974,-3.119999999999976,1.4369999999999976,61.437,0.0,-100.0,60.0,-1.4369999999999976,180.0,26.43299999999998,False,0.0,0.031199999999999763,-1.0
-2.8119999999999976,-1.25,1.5619999999999976,61.562,0.0,-100.0,60.0,-1.5619999999999976,190.0,27.994999999999976,False,0.0,0.0125,-1.0
-0.1869999999999976,1.25,1.4369999999999976,61.437,0.0,-100.0,60.0,-1.4369999999999976,200.0,29.431999999999974,False,0.0,-0.0125,-1.0
-1.4369999999999976,-0.0,1.4369999999999976,61.437,0.0,-100.0,60.0,-1.4369999999999976,210.0,30.86899999999997,False,0.0,0.0,-1.0
21.244999999999976,20.619999999999976,-0.625,59.375,0.0,-100.0,60.0,0.625,220.0,30.24399999999997,True,0.0,-0.20619999999999977,-1.0
18.5,16.25,-2.25,57.75,0.0,-100.0,60.0,2.25,230.0,27.99399999999997,True,0.0,-0.1625,-1.0
7.068000000000026,4.380000000000024,-2.6880000000000024,57.312,0.0,-100.0,60.0,2.6880000000000024,240.0,25.30599999999997,True,0.0,-0.04380000000000024,-1.0
4.744999999999976,1.8699999999999761,-2.875,57.125,0.0,-100.0,60.0,2.875,250.0,22.43099999999997,True,0.0,-0.018699999999999762,-1.0
12.5,8.75,-3.75,56.25,0.0,-100.0,60.0,3.75,260.0,18.68099999999997,True,0.0,-0.0875,-1.0
71.81800000000003,61.880000000000024,-9.938000000000002,50.062,0.0,-100.0,60.0,9.938000000000002,270.0,8.742999999999967,True,0.0,-0.6188000000000002,-1.0
23.688000000000002,12.5,-11.188000000000002,48.812,0.0,-100.0,60.0,11.188000000000002,280.0,-2.445000000000036,True,-0.0,-0.125,-1.0
11.869999999999976,0.6199999999999761,-11.25,48.75,0.0,-100.0,60.0,11.25,290.0,-13.695000000000036,True,-0.0,-0.006199999999999761,-1.0
11.25,-0.0,-11.25,48.75,0.0,-100.0,60.0,11.25,300.0,-24.945000000000036,True,-0.0,0.0,-1.0
13.318000000000026,1.880000000000024,-11.438000000000002,48.562,0.0,-100.0,60.0,11.438000000000002,310.0,-36.38300000000004,True,-0.0,-0.01880000000000024,-1.0
12.119999999999976,0.6199999999999761,-11.5,48.5,0.0,-100.0,60.0,11.5,320.0,-47.88300000000004,True,-0.0,-0.006199999999999761,-1.0
11.5,-0.0,-11.5,48.5,0.0,-100.0,60.0,11.5,330.0,-59.38300000000004,True,-0.0,0.0,-1.0
9.443000000000026,-1.8699999999999761,-11.313000000000002,48.687,0.0,-100.0,60.0,11.313000000000002,340.0,-70.69600000000004,True,-0.0,0.018699999999999762,-1.0
11.313000000000002,-0.0,-11.313000000000002,48.687,0.0,-100.0,60.0,11.313000000000002,350.0,-82.00900000000004,True,-0.0,0.0,-1.0
10.619999999999976,-0.6300000000000239,-11.25,48.75,0.0,-100.0,60.0,11.25,360.0,-93.25900000000004,True,-0.0,0.006300000000000239,-1.0
11.25,-0.0,-11.25,48.75,0.0,-100.0,60.0,11.25,370.0,-104.50900000000004,True,-0.0,0.0,-1.0
11.25,-0.0,-11.25,48.75,0.0,-100.0,60.0,11.25,380.0,-115.75900000000004,True,-0.0,0.0,-1.0
11.25,-0.0,-11.25,48.75,0.0,-100.0,60.0,11.25,390.0,-127.00900000000004,True,-0.0,0.0,-1.0
11.25,-0.0,-11.25,48.75,0.0,-100.0,60.0,11.25,400.0,-138.25900000000004,True,-0.0,0.0,-1.0
11.25,-0.0,-11.25,48.75,0.0,-100.0,60.0,11.25,410.0,-149.50900000000004,True,-0.0,0.0,-1.0
11.25,-0.0,-11.25,48.75,0.0,-100.0,60.0,11.25,420.0,-160.75900000000004,True,-0.0,0.0,-1.0
10.568000000000026,-0.6199999999999761,-11.188000000000002,48.812,0.0,-100.0,60.0,11.188000000000002,430.0,-171.94700000000006,True,-0.0,0.006199999999999761,-1.0
10.494999999999976,-0.6300000000000239,-11.125,48.875,0.0,-100.0,60.0,11.125,440.0,-183.07200000000006,True,-0.0,0.006300000000000239,-1.0
10.443000000000026,-0.6199999999999761,-11.063000000000002,48.937,0.0,-100.0,60.0,11.063000000000002,450.0,-194.13500000000005,True,-0.0,0.006199999999999761,-1.0
11.063000000000002,-0.0,-11.063000000000002,48.937,0.0,-100.0,60.0,11.063000000000002,460.0,-205.19800000000004,True,-0.0,0.0,-1.0
10.369999999999976,-0.6300000000000239,-11.0,49.0,0.0,-100.0,60.0,11.0,470.0,-216.19800000000004,True,-0.0,0.006300000000000239,-1.0
10.318000000000026,-0.6199999999999761,-10.938000000000002,49.062,0.0,-100.0,60.0,10.938000000000002,480.0,-227.13600000000002,True,-0.0,0.006199999999999761,-1.0
10.938000000000002,-0.0,-10.938000000000002,49.062,0.0,-100.0,60.0,10.938000000000002,490.0,-238.074,True,-0.0,0.0,-1.0
10.244999999999976,-0.6300000000000239,-10.875,49.125,0.0,-100.0,60.0,10.875,500.0,-248.949,True,-0.0,0.006300000000000239,-1.0
10.193000000000026,-0.6199999999999761,-10.813000000000002,49.187,0.0,-100.0,60.0,10.813000000000002,510.0,-259.762,True,-0.0,0.006199999999999761,-1.0
10.813000000000002,-0.0,-10.813000000000002,49.187,0.0,-100.0,60.0,10.813000000000002,520.0,-270.575,True,-0.0,0.0,-1.0
10.119999999999976,-0.6300000000000239,-10.75,49.25,0.0,-100.0,60.0,10.75,530.0,-281.325,True,-0.0,0.006300000000000239,-1.0
10.75,-0.0,-10.75,49.25,0.0,-100.0,60.0,10.75,540.0,-292.075,True,-0.0,0.0,-1.0
10.068000000000026,-0.6199999999999761,-10.688000000000002,49.312,0.0,-100.0,60.0,10.688000000000002,550.0,-302.763,True,-0.0,0.006199999999999761,-1.0
9.994999999999976,-0.6300000000000239,-10.625,49.375,0.0,-100.0,60.0,10.625,560.0,-313.388,True,-0.0,0.006300000000000239,-1.0
9.943000000000026,-0.6199999999999761,-10.563000000000002,49.437,0.0,-100.0,60.0,10.563000000000002,570.0,-323.95099999999996,True,-0.0,0.006199999999999761,-1.0
10.563000000000002,-0.0,-10.563000000000002,49.437,0.0,-100.0,60.0,10.563000000000002,580.0,-334.51399999999995,True,-0.0,0.0,-1.0
9.869999999999976,-0.6300000000000239,-10.5,49.5,0.0,-100.0,60.0,10.5,590.0,-345.01399999999995,True,-0.0,0.006300000000000239,-1.0
9.818000000000026,-0.6199999999999761,-10.438000000000002,49.562,0.0,-100.0,60.0,10.438000000000002,600.0,-355.45199999999994,True,-0.0,0.006199999999999761,-1.0
9.744999999999976,-0.6300000000000239,-10.375,49.625,0.0,-100.0,60.0,10.375,610.0,-365.82699999999994,True,-0.0,0.006300000000000239,-1.0
9.693000000000026,-0.6199999999999761,-10.313000000000002,49.687,0.0,-100.0,60.0,10.313000000000002,620.0,-376.13999999999993,True,-0.0,0.006199999999999761,-1.0
9.619999999999976,-0.6300000000000239,-10.25,49.75,0.0,-100.0,60.0,10.25,630.0,-386.38999999999993,True,-0.0,0.006300000000000239,-1.0
9.568000000000026,-0.6199999999999761,-10.188000000000002,49.812,0.0,-100.0,60.0,10.188000000000002,640.0,-396.5779999999999,True,-0.0,0.006199999999999761,-1.0
10.188000000000002,-0.0,-10.188000000000002,49.812,0.0,-100.0,60.0,10.188000000000002,650.0,-406.7659999999999,True,-0.0,0.0,-1.0
8.813000000000002,-1.25,-10.063000000000002,49.937,0.0,-100.0,60.0,10.063000000000002,660.0,-416.8289999999999,True,-0.0,0.0125,-1.0
9.369999999999976,-0.6300000000000239,-10.0,50.0,0.0,-100.0,60.0,10.0,670.0,-426.8289999999999,True,-0.0,0.006300000000000239,-1.0
10.0,-0.0,-10.0,50.0,0.0,-100.0,60.0,10.0,680.0,-436.8289999999999,True,-0.0,0.0,-1.0
9.318000000000026,-0.6199999999999761,-9.938000000000002,50.062,0.0,-100.0,60.0,9.938000000000002,690.0,-446.7669999999999,True,-0.0,0.006199999999999761,-1.0
9.244999999999976,-0.6300000000000239,-9.875,50.125,0.0,-100.0,60.0,9.875,700.0,-456.6419999999999,True,-0.0,0.006300000000000239,-1.0
8.5,-1.25,-9.75,50.25,0.0,-100.0,60.0,9.75,710.0,-466.3919999999999,True,-0.0,0.0125,-1.0
9.75,-0.0,-9.75,50.25,0.0,-100.0,60.0,9.75,720.0,-476.1419999999999,True,-0.0,0.0,-1.0
9.068000000000026,-0.6199999999999761,-9.688000000000002,50.312,0.0,-100.0,60.0,9.688000000000002,730.0,-485.82999999999987,True,-0.0,0.006199999999999761,-1.0
8.994999999999976,-0.6300000000000239,-9.625,50.375,0.0,-100.0,60.0,9.625,740.0,-495.45499999999987,True,-0.0,0.006300000000000239,-1.0
8.943000000000026,-0.6199999999999761,-9.563000000000002,50.437,0.0,-100.0,60.0,9.563000000000002,750.0,-505.01799999999986,True,-0.0,0.006199999999999761,-1.0
8.869999999999976,-0.6300000000000239,-9.5,50.5,0.0,-100.0,60.0,9.5,760.0,-514.5179999999998,True,-0.0,0.006300000000000239,-1.0
8.818000000000026,-0.6199999999999761,-9.438000000000002,50.562,0.0,-100.0,60.0,9.438000000000002,770.0,-523.9559999999998,True,-0.0,0.006199999999999761,-1.0
8.744999999999976,-0.6300000000000239,-9.375,50.625,0.0,-100.0,60.0,9.375,780.0,-533.3309999999998,True,-0.0,0.006300000000000239,-1.0
9.375,-0.0,-9.375,50.625,0.0,-100.0,60.0,9.375,790.0,-542.7059999999998,True,-0.0,0.0,-1.0
8.693000000000026,-0.6199999999999761,-9.313000000000002,50.687,0.0,-100.0,60.0,9.313000000000002,800.0,-552.0189999999998,True,-0.0,0.006199999999999761,-1.0
8.619999999999976,-0.6300000000000239,-9.25,50.75,0.0,-100.0,60.0,9.25,810.0,-561.2689999999998,True,-0.0,0.006300000000000239,-1.0
8.568000000000026,-0.6199999999999761,-9.188000000000002,50.812,0.0,-100.0,60.0,9.188000000000002,820.0,-570.4569999999998,True,-0.0,0.006199999999999761,-1.0
8.494999999999976,-0.6300000000000239,-9.125,50.875,0.0,-100.0,60.0,9.125,830.0,-579.5819999999998,True,-0.0,0.006300000000000239,-1.0
8.443000000000026,-0.6199999999999761,-9.063000000000002,50.937,0.0,-100.0,60.0,9.063000000000002,840.0,-588.6449999999998,True,-0.0,0.006199999999999761,-1.0
8.369999999999976,-0.6300000000000239,-9.0,51.0,0.0,-100.0,60.0,9.0,850.0,-597.6449999999998,True,-0.0,0.006300000000000239,-1.0
8.318000000000026,-0.6199999999999761,-8.938000000000002,51.062,0.0,-100.0,60.0,8.938000000000002,860.0,-606.5829999999997,True,-0.0,0.006199999999999761,-1.0
8.244999999999976,-0.6300000000000239,-8.875,51.125,0.0,-100.0,60.0,8.875,870.0,-615.4579999999997,True,-0.0,0.006300000000000239,-1.0
8.875,-0.0,-8.875,51.125,0.0,-100.0,60.0,8.875,880.0,-624.3329999999997,True,-0.0,0.0,-1.0
8.193000000000026,-0.6199999999999761,-8.813000000000002,51.187,0.0,-100.0,60.0,8.813000000000002,890.0,-633.1459999999997,True,-0.0,0.006199999999999761,-1.0
8.813000000000002,-0.0,-8.813000000000002,51.187,0.0,-100.0,60.0,8.813000000000002,900.0,-641.9589999999997,True,-0.0,0.0,-1.0
8.119999999999976,-0.6300000000000239,-8.75,51.25,0.0,-100.0,60.0,8.75,910.0,-650.7089999999997,True,-0.0,0.006300000000000239,-1.0
8.068000000000026,-0.6199999999999761,-8.688000000000002,51.312,0.0,-100.0,60.0,8.688000000000002,920.0,-659.3969999999997,True,-0.0,0.006199999999999761,-1.0
7.994999999999976,-0.6300000000000239,-8.625,51.375,0.0,-100.0,60.0,8.625,930.0,-668.0219999999997,True,-0.0,0.006300000000000239,-1.0
7.943000000000026,-0.6199999999999761,-8.563000000000002,51.437,0.0,-100.0,60.0,8.563000000000002,940.0,-676.5849999999997,True,-0.0,0.006199999999999761,-1.0
8.563000000000002,-0.0,-8.563000000000002,51.437,0.0,-100.0,60.0,8.563000000000002,950.0,-685.1479999999997,True,-0.0,0.0,-1.0
7.869999999999976,-0.6300000000000239,-8.5,51.5,0.0,-100.0,60.0,8.5,960.0,-693.6479999999997,True,-0.0,0.006300000000000239,-1.0
7.818000000000026,-0.6199999999999761,-8.438000000000002,51.562,0.0,-100.0,60.0,8.438000000000002,970.0,-702.0859999999997,True,-0.0,0.006199999999999761,-1.0
7.063000000000002,-1.25,-8.313000000000002,51.687,0.0,-100.0,60.0,8.313000000000002,980.0,-710.3989999999997,True,-0.0,0.0125,-1.0
7.619999999999976,-0.6300000000000239,-8.25,51.75,0.0,-100.0,60.0,8.25,990.0,-718.6489999999997,True,-0.0,0.006300000000000239,-1.0
8.25,-0.0,-8.25,51.75,0.0,-100.0,60.0,8.25,1000.0,-726.8989999999997,True,-0.0,0.0,-1.0
6.875,-1.25,-8.125,51.875,0.0,-100.0,60.0,8.125,1010.0,-735.0239999999997,True,-0.0,0.0125,-1.0
7.443000000000026,-0.6199999999999761,-8.063000000000002,51.937,0.0,-100.0,60.0,8.063000000000002,1020.0,-743.0869999999996,True,-0.0,0.006199999999999761,-1.0
7.369999999999976,-0.6300000000000239,-8.0,52.0,0.0,-100.0,60.0,8.0,1030.0,-751.0869999999996,True,-0.0,0.006300000000000239,-1.0
7.318000000000026,-0.6199999999999761,-7.938000000000002,52.062,0.0,-100.0,60.0,7.938000000000002,1040.0,-759.0249999999996,True,-0.0,0.006199999999999761,-1.0
7.244999999999976,-0.6300000000000239,-7.875,52.125,0.0,-100.0,60.0,7.875,1050.0,-766.8999999999996,True,-0.0,0.006300000000000239,-1.0
7.875,-0.0,-7.875,52.125,0.0,-100.0,60.0,7.875,1060.0,-774.7749999999996,True,-0.0,0.0,-1.0
7.193000000000026,-0.6199999999999761,-7.813000000000002,52.187,0.0,-100.0,60.0,7.813000000000002,1070.0,-782.5879999999996,True,-0.0,0.006199999999999761,-1.0
6.438000000000002,-1.25,-7.688000000000002,52.312,0.0,-100.0,60.0,7.688000000000002,1080.0,-790.2759999999996,True,-0.0,0.0125,-1.0
6.994999999999976,-0.6300000000000239,-7.625,52.375,0.0,-100.0,60.0,7.625,1090.0,-797.9009999999996,True,-0.0,0.006300000000000239,-1.0
6.943000000000026,-0.6199999999999761,-7.563000000000002,52.437,0.0,-100.0,60.0,7.563000000000002,1100.0,-805.4639999999996,True,-0.0,0.006199999999999761,-1.0
7.563000000000002,-0.0,-7.563000000000002,52.437,0.0,-100.0,60.0,7.563000000000002,1110.0,-813.0269999999996,True,-0.0,0.0,-1.0
7.563000000000002,-0.0,-7.563000000000002,52.437,0.0,-100.0,60.0,7.563000000000002,1120.0,-820.5899999999996,True,-0.0,0.0,-1.0
6.869999999999976,-0.6300000000000239,-7.5,52.5,0.0,-100.0,60.0,7.5,1130.0,-828.0899999999996,True,-0.0,0.006300000000000239,-1.0
6.125,-1.25,-7.375,52.625,0.0,-100.0,60.0,7.375,1140.0,-835.4649999999996,True,-0.0,0.0125,-1.0
7.375,-0.0,-7.375,52.625,0.0,-100.0,60.0,7.375,1150.0,-842.8399999999996,True,-0.0,0.0,-1.0
6.0,-1.25,-7.25,52.75,0.0,-100.0,60.0,7.25,1160.0,-850.0899999999996,True,-0.0,0.0125,-1.0
6.568000000000026,-0.6199999999999761,-7.188000000000002,52.812,0.0,-100.0,60.0,7.188000000000002,1170.0,-857.2779999999996,True,-0.0,0.006199999999999761,-1.0
7.188000000000002,-0.0,-7.188000000000002,52.812,0.0,-100.0,60.0,7.188000000000002,1180.0,-864.4659999999996,True,-0.0,0.0,-1.0
6.494999999999976,-0.6300000000000239,-7.125,52.875,0.0,-100.0,60.0,7.125,1190.0,-871.5909999999996,True,-0.0,0.006300000000000239,-1.0
5.75,-1.25,-7.0,53.0,0.0,-100.0,60.0,7.0,1200.0,-878.5909999999996,True,-0.0,0.0125,-1.0
7.0,-0.0,-7.0,53.0,0.0,-100.0,60.0,7.0,1210.0,-885.5909999999996,True,-0.0,0.0,-1.0
6.318000000000026,-0.6199999999999761,-6.938000000000002,53.062,0.0,-100.0,60.0,6.938000000000002,1220.0,-892.5289999999995,True,-0.0,0.006199999999999761,-1.0
6.244999999999976,-0.6300000000000239,-6.875,53.125,0.0,-100.0,60.0,6.875,1230.0,-899.4039999999995,True,-0.0,0.006300000000000239,-1.0
5.5,-1.25,-6.75,53.25,0.0,-100.0,60.0,6.75,1240.0,-906.1539999999995,True,-0.0,0.0125,-1.0
6.068000000000026,-0.6199999999999761,-6.688000000000002,53.312,0.0,-100.0,60.0,6.688000000000002,1250.0,-912.8419999999995,True,-0.0,0.006199999999999761,-1.0
5.994999999999976,-0.6300000000000239,-6.625,53.375,0.0,-100.0,60.0,6.625,1260.0,-919.4669999999995,True,-0.0,0.006300000000000239,-1.0
5.943000000000026,-0.6199999999999761,-6.563000000000002,53.437,0.0,-100.0,60.0,6.563000000000002,1270.0,-926.0299999999995,True,-0.0,0.006199999999999761,-1.0
5.869999999999976,-0.6300000000000239,-6.5,53.5,0.0,-100.0,60.0,6.5,1280.0,-932.5299999999995,True,-0.0,0.006300000000000239,-1.0
5.818000000000026,-0.6199999999999761,-6.438000000000002,53.562,0.0,-100.0,60.0,6.438000000000002,1290.0,-938.9679999999995,True,-0.0,0.006199999999999761,-1.0
5.063000000000002,-1.25,-6.313000000000002,53.687,0.0,-100.0,60.0,6.313000000000002,1300.0,-945.2809999999995,True,-0.0,0.0125,-1.0
5.619999999999976,-0.6300000000000239,-6.25,53.75,0.0,-100.0,60.0,6.25,1310.0,-951.5309999999995,True,-0.0,0.006300000000000239,-1.0
5.568000000000026,-0.6199999999999761,-6.188000000000002,53.812,0.0,-100.0,60.0,6.188000000000002,1320.0,-957.7189999999995,True,-0.0,0.006199999999999761,-1.0
6.188000000000002,-0.0,-6.188000000000002,53.812,0.0,-100.0,60.0,6.188000000000002,1330.0,-963.9069999999995,True,-0.0,0.0,-1.0
5.494999999999976,-0.6300000000000239,-6.125,53.875,0.0,-100.0,60.0,6.125,1340.0,-970.0319999999995,True,-0.0,0.006300000000000239,-1.0
4.75,-1.25,-6.0,54.0,0.0,-100.0,60.0,6.0,1350.0,-976.0319999999995,True,-0.0,0.0125,-1.0
6.0,-0.0,-6.0,54.0,0.0,-100.0,60.0,6.0,1360.0,-982.0319999999995,True,-0.0,0.0,-1.0
5.318000000000026,-0.6199999999999761,-5.938000000000002,54.062,0.0,-100.0,60.0,5.938000000000002,1370.0,-987.9699999999995,True,-0.0,0.006199999999999761,-1.0
5.244999999999976,-0.6300000000000239,-5.875,54.125,0.0,-100.0,60.0,5.875,1380.0,-993.8449999999995,True,-0.0,0.006300000000000239,-1.0
5.875,-0.0,-5.875,54.125,0.0,-100.0,60.0,5.875,1390.0,-999.7199999999995,True,-0.0,0.0,-1.0
5.193000000000026,-0.6199999999999761,-5.813000000000002,54.187,0.0,-100.0,60.0,5.813000000000002,1400.0,-1005.5329999999994,True,-0.0,0.006199999999999761,-1.0
5.119999999999976,-0.6300000000000239,-5.75,54.25,0.0,-100.0,60.0,5.75,1410.0,-1011.2829999999994,True,-0.0,0.006300000000000239,-1.0
4.375,-1.25,-5.625,54.375,0.0,-100.0,60.0,5.625,1420.0,-1016.9079999999994,True,-0.0,0.0125,-1.0
4.943000000000026,-0.6199999999999761,-5.563000000000002,54.437,0.0,-100.0,60.0,5.563000000000002,1430.0,-1022.4709999999994,True,-0.0,0.006199999999999761,-1.0
4.869999999999976,-0.6300000000000239,-5.5,54.5,0.0,-100.0,60.0,5.5,1440.0,-1027.9709999999995,True,-0.0,0.006300000000000239,-1.0
4.818000000000026,-0.6199999999999761,-5.438000000000002,54.562,0.0,-100.0,60.0,5.438000000000002,1450.0,-1033.4089999999997,True,-0.0,0.006199999999999761,-1.0
4.744999999999976,-0.6300000000000239,-5.375,54.625,0.0,-100.0,60.0,5.375,1460.0,-1038.7839999999997,True,-0.0,0.006300000000000239,-1.0
4.693000000000026,-0.6199999999999761,-5.313000000000002,54.687,0.0,-100.0,60.0,5.313000000000002,1470.0,-1044.0969999999998,True,-0.0,0.006199999999999761,-1.0
4.619999999999976,-0.6300000000000239,-5.25,54.75,0.0,-100.0,60.0,5.25,1480.0,-1049.3469999999998,True,-0.0,0.006300000000000239,-1.0
4.568000000000026,-0.6199999999999761,-5.188000000000002,54.812,0.0,-100.0,60.0,5.188000000000002,1490.0,-1054.5349999999999,True,-0.0,0.006199999999999761,-1.0
3.8130000000000024,-1.25,-5.063000000000002,54.937,0.0,-100.0,60.0,5.063000000000002,1500.0,-1059.598,True,-0.0,0.0125,-1.0
5.063000000000002,-0.0,-5.063000000000002,54.937,0.0,-100.0,60.0,5.063000000000002,1510.0,-1064.661,True,-0.0,0.0,-1.0
4.369999999999976,-0.6300000000000239,-5.0,55.0,0.0,-100.0,60.0,5.0,1520.0,-1069.661,True,-0.0,0.006300000000000239,-1.0
3.625,-1.25,-4.875,55.125,0.0,-100.0,60.0,4.875,1530.0,-1074.536,True,-0.0,0.0125,-1.0
4.193000000000026,-0.6199999999999761,-4.813000000000002,55.187,0.0,-100.0,60.0,4.813000000000002,1540.0,-1079.3490000000002,True,-0.0,0.006199999999999761,-1.0
4.119999999999976,-0.6300000000000239,-4.75,55.25,0.0,-100.0,60.0,4.75,1550.0,-1084.0990000000002,True,-0.0,0.006300000000000239,-1.0
4.068000000000026,-0.6199999999999761,-4.688000000000002,55.312,0.0,-100.0,60.0,4.688000000000002,1560.0,-1088.7870000000003,True,-0.0,0.006199999999999761,-1.0
4.688000000000002,-0.0,-4.688000000000002,55.312,0.0,-100.0,60.0,4.688000000000002,1570.0,-1093.4750000000004,True,-0.0,0.0,-1.0
3.994999999999976,-0.6300000000000239,-4.625,55.375,0.0,-100.0,60.0,4.625,1580.0,-1098.1000000000004,True,-0.0,0.006300000000000239,-1.0
3.25,-1.25,-4.5,55.5,0.0,-100.0,60.0,4.5,1590.0,-1102.6000000000004,True,-0.0,0.0125,-1.0
3.8180000000000263,-0.6199999999999761,-4.438000000000002,55.562,0.0,-100.0,60.0,4.438000000000002,1600.0,-1107.0380000000005,True,-0.0,0.006199999999999761,-1.0
4.438000000000002,-0.0,-4.438000000000002,55.562,0.0,-100.0,60.0,4.438000000000002,1610.0,-1111.4760000000006,True,-0.0,0.0,-1.0
3.744999999999976,-0.6300000000000239,-4.375,55.625,0.0,-100.0,60.0,4.375,1620.0,-1115.8510000000006,True,-0.0,0.006300000000000239,-1.0
3.0,-1.25,-4.25,55.75,0.0,-100.0,60.0,4.25,1630.0,-1120.1010000000006,True,-0.0,0.0125,-1.0
3.5680000000000263,-0.6199999999999761,-4.188000000000002,55.812,0.0,-100.0,60.0,4.188000000000002,1640.0,-1124.2890000000007,True,-0.0,0.006199999999999761,-1.0
3.494999999999976,-0.6300000000000239,-4.125,55.875,0.0,-100.0,60.0,4.125,1650.0,-1128.4140000000007,True,-0.0,0.006300000000000239,-1.0
3.4430000000000263,-0.6199999999999761,-4.063000000000002,55.937,0.0,-100.0,60.0,4.063000000000002,1660.0,-1132.4770000000008,True,-0.0,0.006199999999999761,-1.0
3.369999999999976,-0.6300000000000239,-4.0,56.0,0.0,-100.0,60.0,4.0,1670.0,-1136.4770000000008,True,-0.0,0.006300000000000239,-1.0
4.0,-0.0,-4.0,56.0,0.0,-100.0,60.0,4.0,1680.0,-1140.4770000000008,True,-0.0,0.0,-1.0
2.625,-1.25,-3.875,56.125,0.0,-100.0,60.0,3.875,1690.0,-1144.3520000000008,True,-0.0,0.0125,-1.0
3.1930000000000263,-0.6199999999999761,-3.8130000000000024,56.187,0.0,-100.0,60.0,3.8130000000000024,1700.0,-1148.1650000000009,True,-0.0,0.006199999999999761,-1.0
2.4380000000000024,-1.25,-3.6880000000000024,56.312,0.0,-100.0,60.0,3.6880000000000024,1710.0,-1151.853000000001,True,-0.0,0.0125,-1.0
3.6880000000000024,-0.0,-3.6880000000000024,56.312,0.0,-100.0,60.0,3.6880000000000024,1720.0,-1155.541000000001,True,-0.0,0.0,-1.0
2.994999999999976,-0.6300000000000239,-3.625,56.375,0.0,-100.0,60.0,3.625,1730.0,-1159.166000000001,True,-0.0,0.006300000000000239,-1.0
2.9430000000000263,-0.6199999999999761,-3.5630000000000024,56.437,0.0,-100.0,60.0,3.5630000000000024,1740.0,-1162.7290000000012,True,-0.0,0.006199999999999761,-1.0
2.1880000000000024,-1.25,-3.4380000000000024,56.562,0.0,-100.0,60.0,3.4380000000000024,1750.0,-1166.1670000000013,True,-0.0,0.0125,-1.0
2.744999999999976,-0.6300000000000239,-3.375,56.625,0.0,-100.0,60.0,3.375,1760.0,-1169.5420000000013,True,-0.0,0.006300000000000239,-1.0
3.375,-0.0,-3.375,56.625,0.0,-100.0,60.0,3.375,1770.0,-1172.9170000000013,True,-0.0,0.0,-1.0
