Temperature,d_term,T_error,pidVal,i_term,T_set,l_on,time,dT_err,p_term,Start=2018-03-26 13:54
46.75,-0.0,-13.25,13.25,-0.0,60.0,True,2510.0,0.0,13.25
46.75,-0.0,-13.25,13.25,-0.0,60.0,True,2520.0,0.0,13.25
46.75,-0.0,-13.25,13.25,-0.0,60.0,True,2530.0,0.0,13.25
46.75,-0.0,-13.25,13.25,-0.0,60.0,True,2540.0,0.0,13.25
46.812,-0.6199999999999761,-13.188000000000002,12.568000000000026,-0.0,60.0,True,2550.0,0.006199999999999761,13.188000000000002
46.812,-0.0,-13.188000000000002,13.188000000000002,-0.0,60.0,True,2560.0,0.0,13.188000000000002
46.812,-0.0,-13.188000000000002,13.188000000000002,-0.0,60.0,True,2570.0,0.0,13.188000000000002
46.812,-0.0,-13.188000000000002,13.188000000000002,-0.0,60.0,True,2580.0,0.0,13.188000000000002
46.75,0.6199999999999761,-13.25,13.869999999999976,-0.0,60.0,True,2590.0,-0.006199999999999761,13.25
46.75,-0.0,-13.25,13.25,-0.0,60.0,True,2600.0,0.0,13.25
46.75,-0.0,-13.25,13.25,-0.0,60.0,True,2610.0,0.0,13.25
46.75,-0.0,-13.25,13.25,-0.0,60.0,True,2620.0,0.0,13.25
46.75,-0.0,-13.25,13.25,-0.0,60.0,True,2630.0,0.0,13.25
46.75,-0.0,-13.25,13.25,-0.0,60.0,True,2640.0,0.0,13.25
46.75,-0.0,-13.25,13.25,-0.0,60.0,True,2650.0,0.0,13.25
46.75,-0.0,-13.25,13.25,-0.0,60.0,True,2660.0,0.0,13.25
46.75,-0.0,-13.25,13.25,-0.0,60.0,True,2670.0,0.0,13.25
46.75,-0.0,-13.25,13.25,-0.0,60.0,True,2680.0,0.0,13.25
46.75,-0.0,-13.25,13.25,-0.0,60.0,True,2690.0,0.0,13.25
46.812,-0.6199999999999761,-13.188000000000002,12.568000000000026,-0.0,60.0,True,2700.0,0.006199999999999761,13.188000000000002
46.875,-0.6300000000000239,-13.125,12.494999999999976,-0.0,60.0,True,2710.0,0.006300000000000239,13.125
46.875,-0.0,-13.125,13.125,-0.0,60.0,True,2720.0,0.0,13.125
46.937,-0.6199999999999761,-13.063000000000002,12.443000000000026,-0.0,60.0,True,2730.0,0.006199999999999761,13.063000000000002
46.937,-0.0,-13.063000000000002,13.063000000000002,-0.0,60.0,True,2740.0,0.0,13.063000000000002
46.875,0.6199999999999761,-13.125,13.744999999999976,-0.0,60.0,True,2750.0,-0.006199999999999761,13.125
46.875,-0.0,-13.125,13.125,-0.0,60.0,True,2760.0,0.0,13.125
46.937,-0.6199999999999761,-13.063000000000002,12.443000000000026,-0.0,60.0,True,2770.0,0.006199999999999761,13.063000000000002
46.937,-0.0,-13.063000000000002,13.063000000000002,-0.0,60.0,True,2780.0,0.0,13.063000000000002
46.937,-0.0,-13.063000000000002,13.063000000000002,-0.0,60.0,True,2790.0,0.0,13.063000000000002
46.937,-0.0,-13.063000000000002,13.063000000000002,-0.0,60.0,True,2800.0,0.0,13.063000000000002
47.0,-0.6300000000000239,-13.0,12.369999999999976,-0.0,60.0,True,2810.0,0.006300000000000239,13.0
47.0,-0.0,-13.0,13.0,-0.0,60.0,True,2820.0,0.0,13.0
47.062,-0.6199999999999761,-12.938000000000002,12.318000000000026,-0.0,60.0,True,2830.0,0.006199999999999761,12.938000000000002
47.062,-0.0,-12.938000000000002,12.938000000000002,-0.0,60.0,True,2840.0,0.0,12.938000000000002
47.062,-0.0,-12.938000000000002,12.938000000000002,-0.0,60.0,True,2850.0,0.0,12.938000000000002
47.125,-0.6300000000000239,-12.875,12.244999999999976,-0.0,60.0,True,2860.0,0.006300000000000239,12.875
47.125,-0.0,-12.875,12.875,-0.0,60.0,True,2870.0,0.0,12.875
47.125,-0.0,-12.875,12.875,-0.0,60.0,True,2880.0,0.0,12.875
47.187,-0.6199999999999761,-12.813000000000002,12.193000000000026,-0.0,60.0,True,2890.0,0.006199999999999761,12.813000000000002
47.187,-0.0,-12.813000000000002,12.813000000000002,-0.0,60.0,True,2900.0,0.0,12.813000000000002
47.25,-0.6300000000000239,-12.75,12.119999999999976,-0.0,60.0,True,2910.0,0.006300000000000239,12.75
47.25,-0.0,-12.75,12.75,-0.0,60.0,True,2920.0,0.0,12.75
47.312,-0.6199999999999761,-12.688000000000002,12.068000000000026,-0.0,60.0,True,2930.0,0.006199999999999761,12.688000000000002
47.312,-0.0,-12.688000000000002,12.688000000000002,-0.0,60.0,True,2940.0,0.0,12.688000000000002
47.375,-0.6300000000000239,-12.625,11.994999999999976,-0.0,60.0,True,2950.0,0.006300000000000239,12.625
47.375,-0.0,-12.625,12.625,-0.0,60.0,True,2960.0,0.0,12.625
47.437,-0.6199999999999761,-12.563000000000002,11.943000000000026,-0.0,60.0,True,2970.0,0.006199999999999761,12.563000000000002
47.437,-0.0,-12.563000000000002,12.563000000000002,-0.0,60.0,True,2980.0,0.0,12.563000000000002
47.5,-0.6300000000000239,-12.5,11.869999999999976,-0.0,60.0,True,2990.0,0.006300000000000239,12.5
47.562,-0.6199999999999761,-12.438000000000002,11.818000000000026,-0.0,60.0,True,3000.0,0.006199999999999761,12.438000000000002
47.562,-0.0,-12.438000000000002,12.438000000000002,-0.0,60.0,True,3010.0,0.0,12.438000000000002
47.625,-0.6300000000000239,-12.375,11.744999999999976,-0.0,60.0,True,3020.0,0.006300000000000239,12.375
47.625,-0.0,-12.375,12.375,-0.0,60.0,True,3030.0,0.0,12.375
47.687,-0.6199999999999761,-12.313000000000002,11.693000000000026,-0.0,60.0,True,3040.0,0.006199999999999761,12.313000000000002
47.687,-0.0,-12.313000000000002,12.313000000000002,-0.0,60.0,True,3050.0,0.0,12.313000000000002
47.75,-0.6300000000000239,-12.25,11.619999999999976,-0.0,60.0,True,3060.0,0.006300000000000239,12.25
47.812,-0.6199999999999761,-12.188000000000002,11.568000000000026,-0.0,60.0,True,3070.0,0.006199999999999761,12.188000000000002
47.812,-0.0,-12.188000000000002,12.188000000000002,-0.0,60.0,True,3080.0,0.0,12.188000000000002
47.875,-0.6300000000000239,-12.125,11.494999999999976,-0.0,60.0,True,3090.0,0.006300000000000239,12.125
47.875,-0.0,-12.125,12.125,-0.0,60.0,True,3100.0,0.0,12.125
47.937,-0.6199999999999761,-12.063000000000002,11.443000000000026,-0.0,60.0,True,3110.0,0.006199999999999761,12.063000000000002
48.0,-0.6300000000000239,-12.0,11.369999999999976,-0.0,60.0,True,3120.0,0.006300000000000239,12.0
48.0,-0.0,-12.0,12.0,-0.0,60.0,True,3130.0,0.0,12.0
48.062,-0.6199999999999761,-11.938000000000002,11.318000000000026,-0.0,60.0,True,3140.0,0.006199999999999761,11.938000000000002
48.062,-0.0,-11.938000000000002,11.938000000000002,-0.0,60.0,True,3150.0,0.0,11.938000000000002
48.125,-0.6300000000000239,-11.875,11.244999999999976,-0.0,60.0,True,3160.0,0.006300000000000239,11.875
48.187,-0.6199999999999761,-11.813000000000002,11.193000000000026,-0.0,60.0,True,3170.0,0.006199999999999761,11.813000000000002
48.187,-0.0,-11.813000000000002,11.813000000000002,-0.0,60.0,True,3180.0,0.0,11.813000000000002
48.25,-0.6300000000000239,-11.75,11.119999999999976,-0.0,60.0,True,3190.0,0.006300000000000239,11.75
48.312,-0.6199999999999761,-11.688000000000002,11.068000000000026,-0.0,60.0,True,3200.0,0.006199999999999761,11.688000000000002
48.312,-0.0,-11.688000000000002,11.688000000000002,-0.0,60.0,True,3210.0,0.0,11.688000000000002
48.375,-0.6300000000000239,-11.625,10.994999999999976,-0.0,60.0,True,3220.0,0.006300000000000239,11.625
48.375,-0.0,-11.625,11.625,-0.0,60.0,True,3230.0,0.0,11.625
48.437,-0.6199999999999761,-11.563000000000002,10.943000000000026,-0.0,60.0,True,3240.0,0.006199999999999761,11.563000000000002
48.5,-0.6300000000000239,-11.5,10.869999999999976,-0.0,60.0,True,3250.0,0.006300000000000239,11.5
48.562,-0.6199999999999761,-11.438000000000002,10.818000000000026,-0.0,60.0,True,3260.0,0.006199999999999761,11.438000000000002
48.625,-0.6300000000000239,-11.375,10.744999999999976,-0.0,60.0,True,3270.0,0.006300000000000239,11.375
48.625,-0.0,-11.375,11.375,-0.0,60.0,True,3280.0,0.0,11.375
48.625,-0.0,-11.375,11.375,-0.0,60.0,True,3290.0,0.0,11.375
48.687,-0.6199999999999761,-11.313000000000002,10.693000000000026,-0.0,60.0,True,3300.0,0.006199999999999761,11.313000000000002
48.75,-0.6300000000000239,-11.25,10.619999999999976,-0.0,60.0,True,3310.0,0.006300000000000239,11.25
48.75,-0.0,-11.25,11.25,-0.0,60.0,True,3320.0,0.0,11.25
48.812,-0.6199999999999761,-11.188000000000002,10.568000000000026,-0.0,60.0,True,3330.0,0.006199999999999761,11.188000000000002
48.875,-0.6300000000000239,-11.125,10.494999999999976,-0.0,60.0,True,3340.0,0.006300000000000239,11.125
48.875,-0.0,-11.125,11.125,-0.0,60.0,True,3350.0,0.0,11.125
48.937,-0.6199999999999761,-11.063000000000002,10.443000000000026,-0.0,60.0,True,3360.0,0.006199999999999761,11.063000000000002
49.0,-0.6300000000000239,-11.0,10.369999999999976,-0.0,60.0,True,3370.0,0.006300000000000239,11.0
49.062,-0.6199999999999761,-10.938000000000002,10.318000000000026,-0.0,60.0,True,3380.0,0.006199999999999761,10.938000000000002
49.062,-0.0,-10.938000000000002,10.938000000000002,-0.0,60.0,True,3390.0,0.0,10.938000000000002
49.125,-0.6300000000000239,-10.875,10.244999999999976,-0.0,60.0,True,3400.0,0.006300000000000239,10.875
49.187,-0.6199999999999761,-10.813000000000002,10.193000000000026,-0.0,60.0,True,3410.0,0.006199999999999761,10.813000000000002
49.187,-0.0,-10.813000000000002,10.813000000000002,-0.0,60.0,True,3420.0,0.0,10.813000000000002
49.25,-0.6300000000000239,-10.75,10.119999999999976,-0.0,60.0,True,3430.0,0.006300000000000239,10.75
49.312,-0.6199999999999761,-10.688000000000002,10.068000000000026,-0.0,60.0,True,3440.0,0.006199999999999761,10.688000000000002
49.375,-0.6300000000000239,-10.625,9.994999999999976,-0.0,60.0,True,3450.0,0.006300000000000239,10.625
49.375,-0.0,-10.625,10.625,-0.0,60.0,True,3460.0,0.0,10.625
49.437,-0.6199999999999761,-10.563000000000002,9.943000000000026,-0.0,60.0,True,3470.0,0.006199999999999761,10.563000000000002
49.5,-0.6300000000000239,-10.5,9.869999999999976,-0.0,60.0,True,3480.0,0.006300000000000239,10.5
49.562,-0.6199999999999761,-10.438000000000002,9.818000000000026,-0.0,60.0,True,3490.0,0.006199999999999761,10.438000000000002
49.625,-0.6300000000000239,-10.375,9.744999999999976,-0.0,60.0,True,3500.0,0.006300000000000239,10.375
49.625,-0.0,-10.375,10.375,-0.0,60.0,True,3510.0,0.0,10.375
49.687,-0.6199999999999761,-10.313000000000002,9.693000000000026,-0.0,60.0,True,3520.0,0.006199999999999761,10.313000000000002
49.75,-0.6300000000000239,-10.25,9.619999999999976,-0.0,60.0,True,3530.0,0.006300000000000239,10.25
49.812,-0.6199999999999761,-10.188000000000002,9.568000000000026,-0.0,60.0,True,3540.0,0.006199999999999761,10.188000000000002
49.875,-0.6300000000000239,-10.125,9.494999999999976,-0.0,60.0,True,3550.0,0.006300000000000239,10.125
49.875,-0.0,-10.125,10.125,-0.0,60.0,True,3560.0,0.0,10.125
50.0,-1.25,-10.0,8.75,-0.0,60.0,True,3570.0,0.0125,10.0
50.0,-0.0,-10.0,10.0,-0.0,60.0,True,3580.0,0.0,10.0
50.062,-0.6199999999999761,-9.938000000000002,9.318000000000026,-0.0,60.0,True,3590.0,0.006199999999999761,9.938000000000002
50.125,-0.6300000000000239,-9.875,9.244999999999976,-0.0,60.0,True,3600.0,0.006300000000000239,9.875
50.187,-0.6199999999999761,-9.813000000000002,9.193000000000026,-0.0,60.0,True,3610.0,0.006199999999999761,9.813000000000002
50.25,-0.6300000000000239,-9.75,9.119999999999976,-0.0,60.0,True,3620.0,0.006300000000000239,9.75
50.312,-0.6199999999999761,-9.688000000000002,9.068000000000026,-0.0,60.0,True,3630.0,0.006199999999999761,9.688000000000002
50.375,-0.6300000000000239,-9.625,8.994999999999976,-0.0,60.0,True,3640.0,0.006300000000000239,9.625
50.437,-0.6199999999999761,-9.563000000000002,8.943000000000026,-0.0,60.0,True,3650.0,0.006199999999999761,9.563000000000002
50.437,-0.0,-9.563000000000002,9.563000000000002,-0.0,60.0,True,3660.0,0.0,9.563000000000002
50.5,-0.6300000000000239,-9.5,8.869999999999976,-0.0,60.0,True,3670.0,0.006300000000000239,9.5
50.562,-0.6199999999999761,-9.438000000000002,8.818000000000026,-0.0,60.0,True,3680.0,0.006199999999999761,9.438000000000002
50.625,-0.6300000000000239,-9.375,8.744999999999976,-0.0,60.0,True,3690.0,0.006300000000000239,9.375
50.687,-0.6199999999999761,-9.313000000000002,8.693000000000026,-0.0,60.0,True,3700.0,0.006199999999999761,9.313000000000002
50.75,-0.6300000000000239,-9.25,8.619999999999976,-0.0,60.0,True,3710.0,0.006300000000000239,9.25
50.812,-0.6199999999999761,-9.188000000000002,8.568000000000026,-0.0,60.0,True,3720.0,0.006199999999999761,9.188000000000002
50.875,-0.6300000000000239,-9.125,8.494999999999976,-0.0,60.0,True,3730.0,0.006300000000000239,9.125
50.937,-0.6199999999999761,-9.063000000000002,8.443000000000026,-0.0,60.0,True,3740.0,0.006199999999999761,9.063000000000002
50.937,-0.0,-9.063000000000002,9.063000000000002,-0.0,60.0,True,3750.0,0.0,9.063000000000002
51.0,-0.6300000000000239,-9.0,8.369999999999976,-0.0,60.0,True,3760.0,0.006300000000000239,9.0
51.062,-0.6199999999999761,-8.938000000000002,8.318000000000026,-0.0,60.0,True,3770.0,0.006199999999999761,8.938000000000002
51.125,-0.6300000000000239,-8.875,8.244999999999976,-0.0,60.0,True,3780.0,0.006300000000000239,8.875
51.25,-1.25,-8.75,7.5,-0.0,60.0,True,3790.0,0.0125,8.75
51.25,-0.0,-8.75,8.75,-0.0,60.0,True,3800.0,0.0,8.75
51.312,-0.6199999999999761,-8.688000000000002,8.068000000000026,-0.0,60.0,True,3810.0,0.006199999999999761,8.688000000000002
51.375,-0.6300000000000239,-8.625,7.994999999999976,-0.0,60.0,True,3820.0,0.006300000000000239,8.625
51.437,-0.6199999999999761,-8.563000000000002,7.943000000000026,-0.0,60.0,True,3830.0,0.006199999999999761,8.563000000000002
51.5,-0.6300000000000239,-8.5,7.869999999999976,-0.0,60.0,True,3840.0,0.006300000000000239,8.5
51.562,-0.6199999999999761,-8.438000000000002,7.818000000000026,-0.0,60.0,True,3850.0,0.006199999999999761,8.438000000000002
51.625,-0.6300000000000239,-8.375,7.744999999999976,-0.0,60.0,True,3860.0,0.006300000000000239,8.375
51.687,-0.6199999999999761,-8.313000000000002,7.693000000000026,-0.0,60.0,True,3870.0,0.006199999999999761,8.313000000000002
51.75,-0.6300000000000239,-8.25,7.619999999999976,-0.0,60.0,True,3880.0,0.006300000000000239,8.25
51.812,-0.6199999999999761,-8.188000000000002,7.568000000000026,-0.0,60.0,True,3890.0,0.006199999999999761,8.188000000000002
51.875,-0.6300000000000239,-8.125,7.494999999999976,-0.0,60.0,True,3900.0,0.006300000000000239,8.125
51.937,-0.6199999999999761,-8.063000000000002,7.443000000000026,-0.0,60.0,True,3910.0,0.006199999999999761,8.063000000000002
52.0,-0.6300000000000239,-8.0,7.369999999999976,-0.0,60.0,True,3920.0,0.006300000000000239,8.0
52.062,-0.6199999999999761,-7.938000000000002,7.318000000000026,-0.0,60.0,True,3930.0,0.006199999999999761,7.938000000000002
52.125,-0.6300000000000239,-7.875,7.244999999999976,-0.0,60.0,True,3940.0,0.006300000000000239,7.875
52.187,-0.6199999999999761,-7.813000000000002,7.193000000000026,-0.0,60.0,True,3950.0,0.006199999999999761,7.813000000000002
52.25,-0.6300000000000239,-7.75,7.119999999999976,-0.0,60.0,True,3960.0,0.006300000000000239,7.75
52.312,-0.6199999999999761,-7.688000000000002,7.068000000000026,-0.0,60.0,True,3970.0,0.006199999999999761,7.688000000000002
52.375,-0.6300000000000239,-7.625,6.994999999999976,-0.0,60.0,True,3980.0,0.006300000000000239,7.625
52.437,-0.6199999999999761,-7.563000000000002,6.943000000000026,-0.0,60.0,True,3990.0,0.006199999999999761,7.563000000000002
52.5,-0.6300000000000239,-7.5,6.869999999999976,-0.0,60.0,True,4000.0,0.006300000000000239,7.5
52.625,-1.25,-7.375,6.125,-0.0,60.0,True,4010.0,0.0125,7.375
52.687,-0.6199999999999761,-7.313000000000002,6.693000000000026,-0.0,60.0,True,4020.0,0.006199999999999761,7.313000000000002
52.75,-0.6300000000000239,-7.25,6.619999999999976,-0.0,60.0,True,4030.0,0.006300000000000239,7.25
52.812,-0.6199999999999761,-7.188000000000002,6.568000000000026,-0.0,60.0,True,4040.0,0.006199999999999761,7.188000000000002
52.875,-0.6300000000000239,-7.125,6.494999999999976,-0.0,60.0,True,4050.0,0.006300000000000239,7.125
52.937,-0.6199999999999761,-7.063000000000002,6.443000000000026,-0.0,60.0,True,4060.0,0.006199999999999761,7.063000000000002
53.0,-0.6300000000000239,-7.0,6.369999999999976,-0.0,60.0,True,4070.0,0.006300000000000239,7.0
53.062,-0.6199999999999761,-6.938000000000002,6.318000000000026,-0.0,60.0,True,4080.0,0.006199999999999761,6.938000000000002
53.125,-0.6300000000000239,-6.875,6.244999999999976,-0.0,60.0,True,4090.0,0.006300000000000239,6.875
53.187,-0.6199999999999761,-6.813000000000002,6.193000000000026,-0.0,60.0,True,4100.0,0.006199999999999761,6.813000000000002
53.25,-0.6300000000000239,-6.75,6.119999999999976,-0.0,60.0,True,4110.0,0.006300000000000239,6.75
53.312,-0.6199999999999761,-6.688000000000002,6.068000000000026,-0.0,60.0,True,4120.0,0.006199999999999761,6.688000000000002
53.375,-0.6300000000000239,-6.625,5.994999999999976,-0.0,60.0,True,4130.0,0.006300000000000239,6.625
53.437,-0.6199999999999761,-6.563000000000002,5.943000000000026,-0.0,60.0,True,4140.0,0.006199999999999761,6.563000000000002
53.5,-0.6300000000000239,-6.5,5.869999999999976,-0.0,60.0,True,4150.0,0.006300000000000239,6.5
53.562,-0.6199999999999761,-6.438000000000002,5.818000000000026,-0.0,60.0,True,4160.0,0.006199999999999761,6.438000000000002
53.687,-1.25,-6.313000000000002,5.063000000000002,-0.0,60.0,True,4170.0,0.0125,6.313000000000002
53.75,-0.6300000000000239,-6.25,5.619999999999976,-0.0,60.0,True,4180.0,0.006300000000000239,6.25
53.812,-0.6199999999999761,-6.188000000000002,5.568000000000026,-0.0,60.0,True,4190.0,0.006199999999999761,6.188000000000002
53.875,-0.6300000000000239,-6.125,5.494999999999976,-0.0,60.0,True,4200.0,0.006300000000000239,6.125
53.937,-0.6199999999999761,-6.063000000000002,5.443000000000026,-0.0,60.0,True,4210.0,0.006199999999999761,6.063000000000002
54.0,-0.6300000000000239,-6.0,5.369999999999976,-0.0,60.0,True,4220.0,0.006300000000000239,6.0
54.062,-0.6199999999999761,-5.938000000000002,5.318000000000026,-0.0,60.0,True,4230.0,0.006199999999999761,5.938000000000002
54.125,-0.6300000000000239,-5.875,5.244999999999976,-0.0,60.0,True,4240.0,0.006300000000000239,5.875
54.187,-0.6199999999999761,-5.813000000000002,5.193000000000026,-0.0,60.0,True,4250.0,0.006199999999999761,5.813000000000002
54.312,-1.25,-5.688000000000002,4.438000000000002,-0.0,60.0,True,4260.0,0.0125,5.688000000000002
54.375,-0.6300000000000239,-5.625,4.994999999999976,-0.0,60.0,True,4270.0,0.006300000000000239,5.625
54.437,-0.6199999999999761,-5.563000000000002,4.943000000000026,-0.0,60.0,True,4280.0,0.006199999999999761,5.563000000000002
54.5,-0.6300000000000239,-5.5,4.869999999999976,-0.0,60.0,True,4290.0,0.006300000000000239,5.5
54.562,-0.6199999999999761,-5.438000000000002,4.818000000000026,-0.0,60.0,True,4300.0,0.006199999999999761,5.438000000000002
54.625,-0.6300000000000239,-5.375,4.744999999999976,-0.0,60.0,True,4310.0,0.006300000000000239,5.375
54.687,-0.6199999999999761,-5.313000000000002,4.693000000000026,-0.0,60.0,True,4320.0,0.006199999999999761,5.313000000000002
54.75,-0.6300000000000239,-5.25,4.619999999999976,-0.0,60.0,True,4330.0,0.006300000000000239,5.25
54.812,-0.6199999999999761,-5.188000000000002,4.568000000000026,-0.0,60.0,True,4340.0,0.006199999999999761,5.188000000000002
54.937,-1.25,-5.063000000000002,3.8130000000000024,-0.0,60.0,True,4350.0,0.0125,5.063000000000002
55.0,-0.6300000000000239,-5.0,4.369999999999976,-0.0,60.0,True,4360.0,0.006300000000000239,5.0
55.062,-0.6199999999999761,-4.938000000000002,4.318000000000026,-0.0,60.0,True,4370.0,0.006199999999999761,4.938000000000002
55.125,-0.6300000000000239,-4.875,4.244999999999976,-0.0,60.0,True,4380.0,0.006300000000000239,4.875
55.187,-0.6199999999999761,-4.813000000000002,4.193000000000026,-0.0,60.0,True,4390.0,0.006199999999999761,4.813000000000002
55.25,-0.6300000000000239,-4.75,4.119999999999976,-0.0,60.0,True,4400.0,0.006300000000000239,4.75
55.312,-0.6199999999999761,-4.688000000000002,4.068000000000026,-0.0,60.0,True,4410.0,0.006199999999999761,4.688000000000002
55.375,-0.6300000000000239,-4.625,3.994999999999976,-0.0,60.0,True,4420.0,0.006300000000000239,4.625
55.5,-1.25,-4.5,3.25,-0.0,60.0,True,4430.0,0.0125,4.5
55.562,-0.6199999999999761,-4.438000000000002,3.8180000000000263,-0.0,60.0,True,4440.0,0.006199999999999761,4.438000000000002
55.625,-0.6300000000000239,-4.375,3.744999999999976,-0.0,60.0,True,4450.0,0.006300000000000239,4.375
55.687,-0.6199999999999761,-4.313000000000002,3.6930000000000263,-0.0,60.0,True,4460.0,0.006199999999999761,4.313000000000002
55.75,-0.6300000000000239,-4.25,3.619999999999976,-0.0,60.0,True,4470.0,0.006300000000000239,4.25
55.812,-0.6199999999999761,-4.188000000000002,3.5680000000000263,-0.0,60.0,True,4480.0,0.006199999999999761,4.188000000000002
55.875,-0.6300000000000239,-4.125,3.494999999999976,-0.0,60.0,True,4490.0,0.006300000000000239,4.125
56.0,-1.25,-4.0,2.75,-0.0,60.0,True,4500.0,0.0125,4.0
56.062,-0.6199999999999761,-3.9380000000000024,3.3180000000000263,-0.0,60.0,True,4510.0,0.006199999999999761,3.9380000000000024
56.125,-0.6300000000000239,-3.875,3.244999999999976,-0.0,60.0,True,4520.0,0.006300000000000239,3.875
56.187,-0.6199999999999761,-3.8130000000000024,3.1930000000000263,-0.0,60.0,True,4530.0,0.006199999999999761,3.8130000000000024
56.25,-0.6300000000000239,-3.75,3.119999999999976,-0.0,60.0,True,4540.0,0.006300000000000239,3.75
56.312,-0.6199999999999761,-3.6880000000000024,3.0680000000000263,-0.0,60.0,True,4550.0,0.006199999999999761,3.6880000000000024
56.437,-1.25,-3.5630000000000024,2.3130000000000024,-0.0,60.0,True,4560.0,0.0125,3.5630000000000024
56.5,-0.6300000000000239,-3.5,2.869999999999976,-0.0,60.0,True,4570.0,0.006300000000000239,3.5
56.562,-0.6199999999999761,-3.4380000000000024,2.8180000000000263,-0.0,60.0,True,4580.0,0.006199999999999761,3.4380000000000024
56.625,-0.6300000000000239,-3.375,2.744999999999976,-0.0,60.0,True,4590.0,0.006300000000000239,3.375
56.687,-0.6199999999999761,-3.3130000000000024,2.6930000000000263,-0.0,60.0,True,4600.0,0.006199999999999761,3.3130000000000024
56.812,-1.25,-3.1880000000000024,1.9380000000000024,-0.0,60.0,True,4610.0,0.0125,3.1880000000000024
56.875,-0.6300000000000239,-3.125,2.494999999999976,-0.0,60.0,True,4620.0,0.006300000000000239,3.125
56.937,-0.6199999999999761,-3.0630000000000024,2.4430000000000263,-0.0,60.0,True,4630.0,0.006199999999999761,3.0630000000000024
57.0,-0.6300000000000239,-3.0,2.369999999999976,-0.0,60.0,True,4640.0,0.006300000000000239,3.0
57.062,-0.6199999999999761,-2.9380000000000024,2.3180000000000263,-0.0,60.0,True,4650.0,0.006199999999999761,2.9380000000000024
57.187,-1.25,-2.8130000000000024,1.5630000000000024,-0.0,60.0,True,4660.0,0.0125,2.8130000000000024
57.187,-0.0,-2.8130000000000024,2.8130000000000024,-0.0,60.0,True,4670.0,0.0,2.8130000000000024
57.312,-1.25,-2.6880000000000024,1.4380000000000024,-0.0,60.0,True,4680.0,0.0125,2.6880000000000024
57.375,-0.6300000000000239,-2.625,1.9949999999999761,-0.0,60.0,True,4690.0,0.006300000000000239,2.625
57.437,-0.6199999999999761,-2.5630000000000024,1.9430000000000263,-0.0,60.0,True,4700.0,0.006199999999999761,2.5630000000000024
57.562,-1.25,-2.4380000000000024,1.1880000000000024,-0.0,60.0,True,4710.0,0.0125,2.4380000000000024
57.625,-0.6300000000000239,-2.375,1.7449999999999761,-0.0,60.0,True,4720.0,0.006300000000000239,2.375
57.687,-0.6199999999999761,-2.3130000000000024,1.6930000000000263,-0.0,60.0,True,4730.0,0.006199999999999761,2.3130000000000024
57.75,-0.6300000000000239,-2.25,1.6199999999999761,-0.0,60.0,True,4740.0,0.006300000000000239,2.25
57.812,-0.6199999999999761,-2.1880000000000024,1.5680000000000263,-0.0,60.0,True,4750.0,0.006199999999999761,2.1880000000000024
57.937,-1.25,-2.0630000000000024,0.8130000000000024,-0.0,60.0,True,4760.0,0.0125,2.0630000000000024
58.0,-0.6300000000000239,-2.0,1.3699999999999761,-0.0,60.0,True,4770.0,0.006300000000000239,2.0
58.062,-0.6199999999999761,-1.9380000000000024,1.3180000000000263,-0.0,60.0,True,4780.0,0.006199999999999761,1.9380000000000024
58.125,-0.6300000000000239,-1.875,1.2449999999999761,-0.0,60.0,True,4790.0,0.006300000000000239,1.875
58.187,-0.6199999999999761,-1.8130000000000024,1.1930000000000263,-0.0,60.0,True,4800.0,0.006199999999999761,1.8130000000000024
58.312,-1.25,-1.6880000000000024,0.4380000000000024,-0.0,60.0,True,4810.0,0.0125,1.6880000000000024
58.375,-0.6300000000000239,-1.625,0.9949999999999761,-0.0,60.0,True,4820.0,0.006300000000000239,1.625
58.437,-0.6199999999999761,-1.5630000000000024,0.9430000000000263,-0.0,60.0,True,4830.0,0.006199999999999761,1.5630000000000024
58.5,-0.6300000000000239,-1.5,0.8699999999999761,-0.0,60.0,True,4840.0,0.006300000000000239,1.5
58.625,-1.25,-1.375,0.125,-0.0,60.0,True,4850.0,0.0125,1.375
58.687,-0.6199999999999761,-1.3130000000000024,0.6930000000000263,-0.0,60.0,True,4860.0,0.006199999999999761,1.3130000000000024
58.75,-0.6300000000000239,-1.25,0.6199999999999761,-0.0,60.0,True,4870.0,0.006300000000000239,1.25
58.812,-0.6199999999999761,-1.1880000000000024,0.5680000000000263,-0.0,60.0,True,4880.0,0.006199999999999761,1.1880000000000024
58.937,-1.25,-1.0630000000000024,-0.1869999999999976,-0.0,60.0,False,4890.0,0.0125,1.0630000000000024
59.0,-0.6300000000000239,-1.0,0.3699999999999761,-0.0,60.0,True,4900.0,0.006300000000000239,1.0
59.062,-0.6199999999999761,-0.9380000000000024,0.31800000000002626,-0.0,60.0,True,4910.0,0.006199999999999761,0.9380000000000024
59.125,-0.6300000000000239,-0.875,0.24499999999997613,-0.0,60.0,True,4920.0,0.006300000000000239,0.875
59.25,-1.25,-0.75,-0.5,-0.0,60.0,False,4930.0,0.0125,0.75
59.312,-0.6199999999999761,-0.6880000000000024,0.06800000000002626,-0.0,60.0,True,4940.0,0.006199999999999761,0.6880000000000024
59.375,-0.6300000000000239,-0.625,-0.005000000000023874,-0.0,60.0,False,4950.0,0.006300000000000239,0.625
59.437,-0.6199999999999761,-0.5630000000000024,-0.05699999999997374,-0.0,60.0,False,4960.0,0.006199999999999761,0.5630000000000024
