l_on,T_error,time,d_term,pidVal,i_term,T_set,dT_err,p_term,Temperature,Start=2018-03-26 00:44
True,-23.125,320.0,-0.0,23.125,-0.0,45.0,0.0,23.125,21.875
True,-23.125,330.0,-0.0,23.125,-0.0,45.0,0.0,23.125,21.875
True,-23.125,340.0,-0.0,23.125,-0.0,45.0,0.0,23.125,21.875
True,-23.063,350.0,-0.6200000000000117,22.442999999999987,-0.0,45.0,0.006200000000000117,23.063,21.937
True,-23.0,360.0,-0.6299999999999883,22.37000000000001,-0.0,45.0,0.006299999999999884,23.0,22.0
True,-22.938,370.0,-0.6200000000000117,22.317999999999987,-0.0,45.0,0.006200000000000117,22.938,22.062
True,-23.0,380.0,0.6200000000000117,23.62000000000001,-0.0,45.0,-0.006200000000000117,23.0,22.0
True,-22.938,390.0,-0.6200000000000117,22.317999999999987,-0.0,45.0,0.006200000000000117,22.938,22.062
True,-22.938,400.0,-0.0,22.938,-0.0,45.0,0.0,22.938,22.062
True,-22.875,410.0,-0.6299999999999883,22.24500000000001,-0.0,45.0,0.006299999999999884,22.875,22.125
True,-22.875,420.0,-0.0,22.875,-0.0,45.0,0.0,22.875,22.125
True,-22.875,430.0,-0.0,22.875,-0.0,45.0,0.0,22.875,22.125
True,-22.813,440.0,-0.6200000000000117,22.192999999999987,-0.0,45.0,0.006200000000000117,22.813,22.187
True,-22.75,450.0,-0.6299999999999883,22.12000000000001,-0.0,45.0,0.006299999999999884,22.75,22.25
True,-22.625,460.0,-1.25,21.375,-0.0,45.0,0.0125,22.625,22.375
True,-22.5,470.0,-1.25,21.25,-0.0,45.0,0.0125,22.5,22.5
True,-22.5,480.0,-0.0,22.5,-0.0,45.0,0.0,22.5,22.5
True,-22.438,490.0,-0.6200000000000117,21.817999999999987,-0.0,45.0,0.006200000000000117,22.438,22.562
True,-22.438,500.0,-0.0,22.438,-0.0,45.0,0.0,22.438,22.562
True,-22.438,510.0,-0.0,22.438,-0.0,45.0,0.0,22.438,22.562
True,-22.375,520.0,-0.6299999999999883,21.74500000000001,-0.0,45.0,0.006299999999999884,22.375,22.625
True,-22.313,530.0,-0.6200000000000117,21.692999999999987,-0.0,45.0,0.006200000000000117,22.313,22.687
True,-22.188,540.0,-1.25,20.938,-0.0,45.0,0.0125,22.188,22.812
True,-22.188,550.0,-0.0,22.188,-0.0,45.0,0.0,22.188,22.812
True,-22.125,560.0,-0.6299999999999883,21.49500000000001,-0.0,45.0,0.006299999999999884,22.125,22.875
True,-22.063,570.0,-0.6200000000000117,21.442999999999987,-0.0,45.0,0.006200000000000117,22.063,22.937
True,-22.063,580.0,-0.0,22.063,-0.0,45.0,0.0,22.063,22.937
True,-22.063,590.0,-0.0,22.063,-0.0,45.0,0.0,22.063,22.937
True,-22.0,600.0,-0.6299999999999883,21.37000000000001,-0.0,45.0,0.006299999999999884,22.0,23.0
True,-21.875,610.0,-1.25,20.625,-0.0,45.0,0.0125,21.875,23.125
True,-21.875,620.0,-0.0,21.875,-0.0,45.0,0.0,21.875,23.125
True,-21.875,630.0,-0.0,21.875,-0.0,45.0,0.0,21.875,23.125
True,-21.813,640.0,-0.6200000000000117,21.192999999999987,-0.0,45.0,0.006200000000000117,21.813,23.187
True,-21.813,650.0,-0.0,21.813,-0.0,45.0,0.0,21.813,23.187
True,-21.75,660.0,-0.6299999999999883,21.12000000000001,-0.0,45.0,0.006299999999999884,21.75,23.25
True,-21.688,670.0,-0.6200000000000117,21.067999999999987,-0.0,45.0,0.006200000000000117,21.688,23.312
True,-21.563,680.0,-1.25,20.313,-0.0,45.0,0.0125,21.563,23.437
True,-21.438,690.0,-1.25,20.188,-0.0,45.0,0.0125,21.438,23.562
True,-21.438,700.0,-0.0,21.438,-0.0,45.0,0.0,21.438,23.562
True,-21.375,710.0,-0.6299999999999883,20.74500000000001,-0.0,45.0,0.006299999999999884,21.375,23.625
True,-21.313,720.0,-0.6200000000000117,20.692999999999987,-0.0,45.0,0.006200000000000117,21.313,23.687
True,-21.188,730.0,-1.25,19.938,-0.0,45.0,0.0125,21.188,23.812
True,-21.125,740.0,-0.6299999999999883,20.49500000000001,-0.0,45.0,0.006299999999999884,21.125,23.875
True,-21.125,750.0,-0.0,21.125,-0.0,45.0,0.0,21.125,23.875
True,-21.063,760.0,-0.6200000000000117,20.442999999999987,-0.0,45.0,0.006200000000000117,21.063,23.937
True,-21.063,770.0,-0.0,21.063,-0.0,45.0,0.0,21.063,23.937
True,-21.0,780.0,-0.6299999999999883,20.37000000000001,-0.0,45.0,0.006299999999999884,21.0,24.0
True,-20.938,790.0,-0.6200000000000117,20.317999999999987,-0.0,45.0,0.006200000000000117,20.938,24.062
True,-20.875,800.0,-0.6299999999999883,20.24500000000001,-0.0,45.0,0.006299999999999884,20.875,24.125
True,-20.813,810.0,-0.6200000000000117,20.192999999999987,-0.0,45.0,0.006200000000000117,20.813,24.187
True,-20.688,820.0,-1.25,19.438,-0.0,45.0,0.0125,20.688,24.312
True,-20.625,830.0,-0.6299999999999883,19.99500000000001,-0.0,45.0,0.006299999999999884,20.625,24.375
True,-20.563,840.0,-0.6200000000000117,19.942999999999987,-0.0,45.0,0.006200000000000117,20.563,24.437
True,-20.5,850.0,-0.6299999999999883,19.87000000000001,-0.0,45.0,0.006299999999999884,20.5,24.5
True,-20.5,860.0,-0.0,20.5,-0.0,45.0,0.0,20.5,24.5
True,-20.438,870.0,-0.6200000000000117,19.817999999999987,-0.0,45.0,0.006200000000000117,20.438,24.562
True,-20.438,880.0,-0.0,20.438,-0.0,45.0,0.0,20.438,24.562
True,-20.375,890.0,-0.6299999999999883,19.74500000000001,-0.0,45.0,0.006299999999999884,20.375,24.625
True,-20.25,900.0,-1.25,19.0,-0.0,45.0,0.0125,20.25,24.75
True,-20.125,910.0,-1.25,18.875,-0.0,45.0,0.0125,20.125,24.875
True,-20.063,920.0,-0.6200000000000117,19.442999999999987,-0.0,45.0,0.006200000000000117,20.063,24.937
True,-20.0,930.0,-0.6299999999999883,19.37000000000001,-0.0,45.0,0.006299999999999884,20.0,25.0
True,-19.875,940.0,-1.25,18.625,-0.0,45.0,0.0125,19.875,25.125
True,-19.813,950.0,-0.6200000000000117,19.192999999999987,-0.0,45.0,0.006200000000000117,19.813,25.187
True,-19.75,960.0,-0.6299999999999883,19.12000000000001,-0.0,45.0,0.006299999999999884,19.75,25.25
True,-19.688,970.0,-0.6200000000000117,19.067999999999987,-0.0,45.0,0.006200000000000117,19.688,25.312
True,-19.688,980.0,-0.0,19.688,-0.0,45.0,0.0,19.688,25.312
True,-19.625,990.0,-0.6299999999999883,18.99500000000001,-0.0,45.0,0.006299999999999884,19.625,25.375
True,-19.563,1000.0,-0.6200000000000117,18.942999999999987,-0.0,45.0,0.006200000000000117,19.563,25.437
True,-19.438,1010.0,-1.25,18.188,-0.0,45.0,0.0125,19.438,25.562
True,-19.313,1020.0,-1.25,18.063,-0.0,45.0,0.0125,19.313,25.687
True,-19.25,1030.0,-0.6299999999999883,18.62000000000001,-0.0,45.0,0.006299999999999884,19.25,25.75
True,-19.25,1040.0,-0.0,19.25,-0.0,45.0,0.0,19.25,25.75
True,-19.125,1050.0,-1.25,17.875,-0.0,45.0,0.0125,19.125,25.875
True,-19.063,1060.0,-0.6200000000000117,18.442999999999987,-0.0,45.0,0.006200000000000117,19.063,25.937
True,-19.0,1070.0,-0.6299999999999883,18.37000000000001,-0.0,45.0,0.006299999999999884,19.0,26.0
True,-18.938,1080.0,-0.6200000000000117,18.317999999999987,-0.0,45.0,0.006200000000000117,18.938,26.062
True,-18.875,1090.0,-0.6299999999999883,18.24500000000001,-0.0,45.0,0.006299999999999884,18.875,26.125
True,-18.813,1100.0,-0.6200000000000117,18.192999999999987,-0.0,45.0,0.006200000000000117,18.813,26.187
True,-18.75,1110.0,-0.6299999999999883,18.12000000000001,-0.0,45.0,0.006299999999999884,18.75,26.25
True,-18.688,1120.0,-0.6200000000000117,18.067999999999987,-0.0,45.0,0.006200000000000117,18.688,26.312
True,-18.625,1130.0,-0.6299999999999883,17.99500000000001,-0.0,45.0,0.006299999999999884,18.625,26.375
True,-18.5,1140.0,-1.25,17.25,-0.0,45.0,0.0125,18.5,26.5
True,-18.5,1150.0,-0.0,18.5,-0.0,45.0,0.0,18.5,26.5
True,-18.438,1160.0,-0.6200000000000117,17.817999999999987,-0.0,45.0,0.006200000000000117,18.438,26.562
True,-18.375,1170.0,-0.6299999999999883,17.74500000000001,-0.0,45.0,0.006299999999999884,18.375,26.625
True,-18.25,1180.0,-1.25,17.0,-0.0,45.0,0.0125,18.25,26.75
True,-18.188,1190.0,-0.6200000000000117,17.567999999999987,-0.0,45.0,0.006200000000000117,18.188,26.812
True,-18.125,1200.0,-0.6299999999999883,17.49500000000001,-0.0,45.0,0.006299999999999884,18.125,26.875
True,-18.0,1210.0,-1.25,16.75,-0.0,45.0,0.0125,18.0,27.0
True,-17.938,1220.0,-0.6200000000000117,17.317999999999987,-0.0,45.0,0.006200000000000117,17.938,27.062
True,-17.875,1230.0,-0.6299999999999883,17.24500000000001,-0.0,45.0,0.006299999999999884,17.875,27.125
True,-17.813,1240.0,-0.6200000000000117,17.192999999999987,-0.0,45.0,0.006200000000000117,17.813,27.187
True,-17.75,1250.0,-0.6299999999999883,17.12000000000001,-0.0,45.0,0.006299999999999884,17.75,27.25
True,-17.688,1260.0,-0.6200000000000117,17.067999999999987,-0.0,45.0,0.006200000000000117,17.688,27.312
True,-17.625,1270.0,-0.6299999999999883,16.99500000000001,-0.0,45.0,0.006299999999999884,17.625,27.375
True,-17.5,1280.0,-1.25,16.25,-0.0,45.0,0.0125,17.5,27.5
True,-17.5,1290.0,-0.0,17.5,-0.0,45.0,0.0,17.5,27.5
True,-17.438,1300.0,-0.6200000000000117,16.817999999999987,-0.0,45.0,0.006200000000000117,17.438,27.562
True,-17.313,1310.0,-1.25,16.063,-0.0,45.0,0.0125,17.313,27.687
True,-17.25,1320.0,-0.6299999999999883,16.62000000000001,-0.0,45.0,0.006299999999999884,17.25,27.75
True,-17.188,1330.0,-0.6200000000000117,16.567999999999987,-0.0,45.0,0.006200000000000117,17.188,27.812
True,-17.125,1340.0,-0.6299999999999883,16.49500000000001,-0.0,45.0,0.006299999999999884,17.125,27.875
True,-17.063,1350.0,-0.6200000000000117,16.442999999999987,-0.0,45.0,0.006200000000000117,17.063,27.937
True,-17.0,1360.0,-0.6299999999999883,16.37000000000001,-0.0,45.0,0.006299999999999884,17.0,28.0
True,-16.875,1370.0,-1.25,15.625,-0.0,45.0,0.0125,16.875,28.125
True,-16.813,1380.0,-0.6200000000000117,16.192999999999987,-0.0,45.0,0.006200000000000117,16.813,28.187
True,-16.688,1390.0,-1.25,15.437999999999999,-0.0,45.0,0.0125,16.688,28.312
True,-16.563,1400.0,-1.25,15.312999999999999,-0.0,45.0,0.0125,16.563,28.437
True,-16.5,1410.0,-0.6299999999999883,15.870000000000012,-0.0,45.0,0.006299999999999884,16.5,28.5
True,-16.438,1420.0,-0.6200000000000117,15.817999999999987,-0.0,45.0,0.006200000000000117,16.438,28.562
True,-16.375,1430.0,-0.6299999999999883,15.745000000000012,-0.0,45.0,0.006299999999999884,16.375,28.625
True,-16.313,1440.0,-0.6200000000000117,15.692999999999987,-0.0,45.0,0.006200000000000117,16.313,28.687
True,-16.25,1450.0,-0.6299999999999883,15.620000000000012,-0.0,45.0,0.006299999999999884,16.25,28.75
True,-16.188,1460.0,-0.6200000000000117,15.567999999999987,-0.0,45.0,0.006200000000000117,16.188,28.812
True,-16.188,1470.0,-0.0,16.188,-0.0,45.0,0.0,16.188,28.812
True,-16.063,1480.0,-1.25,14.812999999999999,-0.0,45.0,0.0125,16.063,28.937
True,-16.0,1490.0,-0.6299999999999883,15.370000000000012,-0.0,45.0,0.006299999999999884,16.0,29.0
True,-15.875,1500.0,-1.25,14.625,-0.0,45.0,0.0125,15.875,29.125
True,-15.812999999999999,1510.0,-0.6200000000000117,15.192999999999987,-0.0,45.0,0.006200000000000117,15.812999999999999,29.187
True,-15.625,1520.0,-1.8799999999999883,13.745000000000012,-0.0,45.0,0.018799999999999883,15.625,29.375
True,-15.562999999999999,1530.0,-0.6200000000000117,14.942999999999987,-0.0,45.0,0.006200000000000117,15.562999999999999,29.437
True,-15.5,1540.0,-0.6299999999999883,14.870000000000012,-0.0,45.0,0.006299999999999884,15.5,29.5
True,-15.5,1550.0,-0.0,15.5,-0.0,45.0,0.0,15.5,29.5
True,-15.375,1560.0,-1.25,14.125,-0.0,45.0,0.0125,15.375,29.625
True,-15.25,1570.0,-1.25,14.0,-0.0,45.0,0.0125,15.25,29.75
True,-15.187999999999999,1580.0,-0.6200000000000117,14.567999999999987,-0.0,45.0,0.006200000000000117,15.187999999999999,29.812
True,-15.125,1590.0,-0.6299999999999883,14.495000000000012,-0.0,45.0,0.006299999999999884,15.125,29.875
True,-15.062999999999999,1600.0,-0.6200000000000117,14.442999999999987,-0.0,45.0,0.006200000000000117,15.062999999999999,29.937
True,-15.062999999999999,1610.0,-0.0,15.062999999999999,-0.0,45.0,0.0,15.062999999999999,29.937
True,-14.937999999999999,1620.0,-1.25,13.687999999999999,-0.0,45.0,0.0125,14.937999999999999,30.062
True,-14.812999999999999,1630.0,-1.25,13.562999999999999,-0.0,45.0,0.0125,14.812999999999999,30.187
True,-14.75,1640.0,-0.6299999999999883,14.120000000000012,-0.0,45.0,0.006299999999999884,14.75,30.25
True,-14.625,1650.0,-1.25,13.375,-0.0,45.0,0.0125,14.625,30.375
True,-14.5,1660.0,-1.25,13.25,-0.0,45.0,0.0125,14.5,30.5
True,-14.375,1670.0,-1.25,13.125,-0.0,45.0,0.0125,14.375,30.625
True,-14.312999999999999,1680.0,-0.6200000000000117,13.692999999999987,-0.0,45.0,0.006200000000000117,14.312999999999999,30.687
True,-14.25,1690.0,-0.6299999999999883,13.620000000000012,-0.0,45.0,0.006299999999999884,14.25,30.75
True,-14.187999999999999,1700.0,-0.6200000000000117,13.567999999999987,-0.0,45.0,0.006200000000000117,14.187999999999999,30.812
