Kp,time,Kd,d_term,i_term,Ki,p_term,pidVal,dT_err,T_error,T_set,T_err_sum,l_on,Temperature,Start=2018-04-17 08:56
-1.0,600.0,-400.0,-2.5200000000000955,-0.0,0.0,5.625,3.1049999999999045,0.006300000000000239,-5.625,55.0,-426.13999999999976,True,49.375
-1.0,610.0,-400.0,-0.0,-0.0,0.0,5.625,5.625,0.0,-5.625,55.0,-431.76499999999976,True,49.375
-1.0,620.0,-400.0,-2.4799999999999045,-0.0,0.0,5.563000000000002,3.083000000000098,0.006199999999999761,-5.563000000000002,55.0,-437.32799999999975,True,49.437
-1.0,630.0,-400.0,-2.5200000000000955,-0.0,0.0,5.5,2.9799999999999045,0.006300000000000239,-5.5,55.0,-442.82799999999975,True,49.5
-1.0,640.0,-400.0,-2.4799999999999045,-0.0,0.0,5.438000000000002,2.958000000000098,0.006199999999999761,-5.438000000000002,55.0,-448.26599999999974,True,49.562
-1.0,650.0,-400.0,-2.5200000000000955,-0.0,0.0,5.375,2.8549999999999045,0.006300000000000239,-5.375,55.0,-453.64099999999974,True,49.625
-1.0,660.0,-400.0,-2.4799999999999045,-0.0,0.0,5.313000000000002,2.833000000000098,0.006199999999999761,-5.313000000000002,55.0,-458.9539999999997,True,49.687
-1.0,670.0,-400.0,-2.5200000000000955,-0.0,0.0,5.25,2.7299999999999045,0.006300000000000239,-5.25,55.0,-464.2039999999997,True,49.75
-1.0,680.0,-400.0,-5.0,-0.0,0.0,5.125,0.125,0.0125,-5.125,55.0,-469.3289999999997,True,49.875
-1.0,690.0,-400.0,-2.4799999999999045,-0.0,0.0,5.063000000000002,2.583000000000098,0.006199999999999761,-5.063000000000002,55.0,-474.3919999999997,True,49.937
-1.0,700.0,-400.0,-0.0,-0.0,0.0,5.063000000000002,5.063000000000002,0.0,-5.063000000000002,55.0,-479.4549999999997,True,49.937
-1.0,710.0,-400.0,-2.5200000000000955,-0.0,0.0,5.0,2.4799999999999045,0.006300000000000239,-5.0,55.0,-484.4549999999997,True,50.0
-1.0,720.0,-400.0,-2.4799999999999045,-0.0,0.0,4.938000000000002,2.458000000000098,0.006199999999999761,-4.938000000000002,55.0,-489.3929999999997,True,50.062
-1.0,730.0,-400.0,-5.0,-0.0,0.0,4.813000000000002,-0.1869999999999976,0.0125,-4.813000000000002,55.0,-494.2059999999997,False,50.187
-1.0,740.0,-400.0,-2.5200000000000955,-0.0,0.0,4.75,2.2299999999999045,0.006300000000000239,-4.75,55.0,-498.9559999999997,True,50.25
-1.0,750.0,-400.0,-2.4799999999999045,-0.0,0.0,4.688000000000002,2.208000000000098,0.006199999999999761,-4.688000000000002,55.0,-503.64399999999966,True,50.312
-1.0,760.0,-400.0,-0.0,-0.0,0.0,4.688000000000002,4.688000000000002,0.0,-4.688000000000002,55.0,-508.33199999999965,True,50.312
-1.0,770.0,-400.0,-2.5200000000000955,-0.0,0.0,4.625,2.1049999999999045,0.006300000000000239,-4.625,55.0,-512.9569999999997,True,50.375
-1.0,780.0,-400.0,-2.4799999999999045,-0.0,0.0,4.563000000000002,2.083000000000098,0.006199999999999761,-4.563000000000002,55.0,-517.5199999999996,True,50.437
-1.0,790.0,-400.0,-2.5200000000000955,-0.0,0.0,4.5,1.9799999999999045,0.006300000000000239,-4.5,55.0,-522.0199999999996,True,50.5
-1.0,800.0,-400.0,-2.4799999999999045,-0.0,0.0,4.438000000000002,1.9580000000000979,0.006199999999999761,-4.438000000000002,55.0,-526.4579999999996,True,50.562
-1.0,810.0,-400.0,-2.5200000000000955,-0.0,0.0,4.375,1.8549999999999045,0.006300000000000239,-4.375,55.0,-530.8329999999996,True,50.625
-1.0,820.0,-400.0,-2.4799999999999045,-0.0,0.0,4.313000000000002,1.8330000000000979,0.006199999999999761,-4.313000000000002,55.0,-535.1459999999996,True,50.687
-1.0,830.0,-400.0,-2.5200000000000955,-0.0,0.0,4.25,1.7299999999999045,0.006300000000000239,-4.25,55.0,-539.3959999999996,True,50.75
-1.0,840.0,-400.0,-2.4799999999999045,-0.0,0.0,4.188000000000002,1.7080000000000979,0.006199999999999761,-4.188000000000002,55.0,-543.5839999999996,True,50.812
-1.0,850.0,-400.0,-2.5200000000000955,-0.0,0.0,4.125,1.6049999999999045,0.006300000000000239,-4.125,55.0,-547.7089999999996,True,50.875
-1.0,860.0,-400.0,-2.4799999999999045,-0.0,0.0,4.063000000000002,1.5830000000000979,0.006199999999999761,-4.063000000000002,55.0,-551.7719999999996,True,50.937
-1.0,870.0,-400.0,-2.5200000000000955,-0.0,0.0,4.0,1.4799999999999045,0.006300000000000239,-4.0,55.0,-555.7719999999996,True,51.0
-1.0,880.0,-400.0,-2.4799999999999045,-0.0,0.0,3.9380000000000024,1.4580000000000979,0.006199999999999761,-3.9380000000000024,55.0,-559.7099999999996,True,51.062
-1.0,890.0,-400.0,-2.5200000000000955,-0.0,0.0,3.875,1.3549999999999045,0.006300000000000239,-3.875,55.0,-563.5849999999996,True,51.125
-1.0,900.0,-400.0,-2.4799999999999045,-0.0,0.0,3.8130000000000024,1.3330000000000979,0.006199999999999761,-3.8130000000000024,55.0,-567.3979999999996,True,51.187
-1.0,910.0,-400.0,-2.5200000000000955,-0.0,0.0,3.75,1.2299999999999045,0.006300000000000239,-3.75,55.0,-571.1479999999996,True,51.25
-1.0,920.0,-400.0,-2.4799999999999045,-0.0,0.0,3.6880000000000024,1.2080000000000979,0.006199999999999761,-3.6880000000000024,55.0,-574.8359999999996,True,51.312
-1.0,930.0,-400.0,-2.5200000000000955,-0.0,0.0,3.625,1.1049999999999045,0.006300000000000239,-3.625,55.0,-578.4609999999996,True,51.375
-1.0,940.0,-400.0,-2.4799999999999045,-0.0,0.0,3.5630000000000024,1.0830000000000979,0.006199999999999761,-3.5630000000000024,55.0,-582.0239999999995,True,51.437
-1.0,950.0,-400.0,-2.5200000000000955,-0.0,0.0,3.5,0.9799999999999045,0.006300000000000239,-3.5,55.0,-585.5239999999995,True,51.5
-1.0,960.0,-400.0,-2.4799999999999045,-0.0,0.0,3.4380000000000024,0.9580000000000979,0.006199999999999761,-3.4380000000000024,55.0,-588.9619999999995,True,51.562
-1.0,970.0,-400.0,-2.5200000000000955,-0.0,0.0,3.375,0.8549999999999045,0.006300000000000239,-3.375,55.0,-592.3369999999995,True,51.625
-1.0,980.0,-400.0,-2.4799999999999045,-0.0,0.0,3.3130000000000024,0.8330000000000979,0.006199999999999761,-3.3130000000000024,55.0,-595.6499999999995,True,51.687
-1.0,990.0,-400.0,-2.5200000000000955,-0.0,0.0,3.25,0.7299999999999045,0.006300000000000239,-3.25,55.0,-598.8999999999995,True,51.75
-1.0,1000.0,-400.0,-5.0,-0.0,0.0,3.125,-1.875,0.0125,-3.125,55.0,-602.0249999999995,False,51.875
-1.0,1010.0,-400.0,-2.4799999999999045,-0.0,0.0,3.0630000000000024,0.5830000000000979,0.006199999999999761,-3.0630000000000024,55.0,-605.0879999999995,True,51.937
-1.0,1020.0,-400.0,-2.5200000000000955,-0.0,0.0,3.0,0.4799999999999045,0.006300000000000239,-3.0,55.0,-608.0879999999995,True,52.0
-1.0,1030.0,-400.0,-0.0,-0.0,0.0,3.0,3.0,0.0,-3.0,55.0,-611.0879999999995,True,52.0
-1.0,1040.0,-400.0,-5.0,-0.0,0.0,2.875,-2.125,0.0125,-2.875,55.0,-613.9629999999995,False,52.125
-1.0,1050.0,-400.0,-2.4799999999999045,-0.0,0.0,2.8130000000000024,0.3330000000000979,0.006199999999999761,-2.8130000000000024,55.0,-616.7759999999995,True,52.187
-1.0,1060.0,-400.0,-2.5200000000000955,-0.0,0.0,2.75,0.2299999999999045,0.006300000000000239,-2.75,55.0,-619.5259999999995,True,52.25
-1.0,1070.0,-400.0,-2.4799999999999045,-0.0,0.0,2.6880000000000024,0.20800000000009788,0.006199999999999761,-2.6880000000000024,55.0,-622.2139999999995,True,52.312
-1.0,1080.0,-400.0,-2.5200000000000955,-0.0,0.0,2.625,0.1049999999999045,0.006300000000000239,-2.625,55.0,-624.8389999999995,True,52.375
-1.0,1090.0,-400.0,-2.4799999999999045,-0.0,0.0,2.5630000000000024,0.08300000000009788,0.006199999999999761,-2.5630000000000024,55.0,-627.4019999999995,True,52.437
-1.0,1100.0,-400.0,-2.5200000000000955,-0.0,0.0,2.5,-0.020000000000095497,0.006300000000000239,-2.5,55.0,-629.9019999999995,False,52.5
-1.0,1110.0,-400.0,-2.4799999999999045,-0.0,0.0,2.4380000000000024,-0.041999999999902116,0.006199999999999761,-2.4380000000000024,55.0,-632.3399999999995,False,52.562
-1.0,1120.0,-400.0,-2.5200000000000955,-0.0,0.0,2.375,-0.1450000000000955,0.006300000000000239,-2.375,55.0,-634.7149999999995,False,52.625
-1.0,1130.0,-400.0,-2.4799999999999045,-0.0,0.0,2.3130000000000024,-0.16699999999990212,0.006199999999999761,-2.3130000000000024,55.0,-637.0279999999995,False,52.687
-1.0,1140.0,-400.0,-2.5200000000000955,-0.0,0.0,2.25,-0.2700000000000955,0.006300000000000239,-2.25,55.0,-639.2779999999995,False,52.75
-1.0,1150.0,-400.0,-2.4799999999999045,-0.0,0.0,2.1880000000000024,-0.2919999999999021,0.006199999999999761,-2.1880000000000024,55.0,-641.4659999999994,False,52.812
-1.0,1160.0,-400.0,-2.5200000000000955,-0.0,0.0,2.125,-0.3950000000000955,0.006300000000000239,-2.125,55.0,-643.5909999999994,False,52.875
-1.0,1170.0,-400.0,-0.0,-0.0,0.0,2.125,2.125,0.0,-2.125,55.0,-645.7159999999994,True,52.875
-1.0,1180.0,-400.0,-2.4799999999999045,-0.0,0.0,2.0630000000000024,-0.4169999999999021,0.006199999999999761,-2.0630000000000024,55.0,-647.7789999999994,False,52.937
-1.0,1190.0,-400.0,-2.5200000000000955,-0.0,0.0,2.0,-0.5200000000000955,0.006300000000000239,-2.0,55.0,-649.7789999999994,False,53.0
-1.0,1200.0,-400.0,-2.4799999999999045,-0.0,0.0,1.9380000000000024,-0.5419999999999021,0.006199999999999761,-1.9380000000000024,55.0,-651.7169999999994,False,53.062
-1.0,1210.0,-400.0,-0.0,-0.0,0.0,1.9380000000000024,1.9380000000000024,0.0,-1.9380000000000024,55.0,-653.6549999999994,True,53.062
-1.0,1220.0,-400.0,-2.5200000000000955,-0.0,0.0,1.875,-0.6450000000000955,0.006300000000000239,-1.875,55.0,-655.5299999999994,False,53.125
-1.0,1230.0,-400.0,-2.4799999999999045,-0.0,0.0,1.8130000000000024,-0.6669999999999021,0.006199999999999761,-1.8130000000000024,55.0,-657.3429999999994,False,53.187
-1.0,1240.0,-400.0,-0.0,-0.0,0.0,1.8130000000000024,1.8130000000000024,0.0,-1.8130000000000024,55.0,-659.1559999999994,True,53.187
-1.0,1250.0,-400.0,-2.5200000000000955,-0.0,0.0,1.75,-0.7700000000000955,0.006300000000000239,-1.75,55.0,-660.9059999999994,False,53.25
-1.0,1260.0,-400.0,-0.0,-0.0,0.0,1.75,1.75,0.0,-1.75,55.0,-662.6559999999994,True,53.25
-1.0,1270.0,-400.0,-0.0,-0.0,0.0,1.75,1.75,0.0,-1.75,55.0,-664.4059999999994,True,53.25
-1.0,1280.0,-400.0,-2.4799999999999045,-0.0,0.0,1.6880000000000024,-0.7919999999999021,0.006199999999999761,-1.6880000000000024,55.0,-666.0939999999994,False,53.312
-1.0,1290.0,-400.0,-0.0,-0.0,0.0,1.6880000000000024,1.6880000000000024,0.0,-1.6880000000000024,55.0,-667.7819999999994,True,53.312
-1.0,1300.0,-400.0,-0.0,-0.0,0.0,1.6880000000000024,1.6880000000000024,0.0,-1.6880000000000024,55.0,-669.4699999999993,True,53.312
-1.0,1310.0,-400.0,-2.5200000000000955,-0.0,0.0,1.625,-0.8950000000000955,0.006300000000000239,-1.625,55.0,-671.0949999999993,False,53.375
-1.0,1320.0,-400.0,-0.0,-0.0,0.0,1.625,1.625,0.0,-1.625,55.0,-672.7199999999993,True,53.375
-1.0,1330.0,-400.0,-0.0,-0.0,0.0,1.625,1.625,0.0,-1.625,55.0,-674.3449999999993,True,53.375
-1.0,1340.0,-400.0,-2.4799999999999045,-0.0,0.0,1.5630000000000024,-0.9169999999999021,0.006199999999999761,-1.5630000000000024,55.0,-675.9079999999993,False,53.437
-1.0,1350.0,-400.0,-2.5200000000000955,-0.0,0.0,1.5,-1.0200000000000955,0.006300000000000239,-1.5,55.0,-677.4079999999993,False,53.5
-1.0,1360.0,-400.0,-0.0,-0.0,0.0,1.5,1.5,0.0,-1.5,55.0,-678.9079999999993,True,53.5
-1.0,1370.0,-400.0,-0.0,-0.0,0.0,1.5,1.5,0.0,-1.5,55.0,-680.4079999999993,True,53.5
-1.0,1380.0,-400.0,-2.4799999999999045,-0.0,0.0,1.4380000000000024,-1.0419999999999021,0.006199999999999761,-1.4380000000000024,55.0,-681.8459999999993,False,53.562
-1.0,1390.0,-400.0,-0.0,-0.0,0.0,1.4380000000000024,1.4380000000000024,0.0,-1.4380000000000024,55.0,-683.2839999999993,True,53.562
-1.0,1400.0,-400.0,-2.5200000000000955,-0.0,0.0,1.375,-1.1450000000000955,0.006300000000000239,-1.375,55.0,-684.6589999999993,False,53.625
-1.0,1410.0,-400.0,-2.4799999999999045,-0.0,0.0,1.3130000000000024,-1.1669999999999021,0.006199999999999761,-1.3130000000000024,55.0,-685.9719999999993,False,53.687
-1.0,1420.0,-400.0,-0.0,-0.0,0.0,1.3130000000000024,1.3130000000000024,0.0,-1.3130000000000024,55.0,-687.2849999999993,True,53.687
-1.0,1430.0,-400.0,-2.5200000000000955,-0.0,0.0,1.25,-1.2700000000000955,0.006300000000000239,-1.25,55.0,-688.5349999999993,False,53.75
-1.0,1440.0,-400.0,-0.0,-0.0,0.0,1.25,1.25,0.0,-1.25,55.0,-689.7849999999993,True,53.75
-1.0,1450.0,-400.0,-2.4799999999999045,-0.0,0.0,1.1880000000000024,-1.2919999999999021,0.006199999999999761,-1.1880000000000024,55.0,-690.9729999999993,False,53.812
-1.0,1460.0,-400.0,-0.0,-0.0,0.0,1.1880000000000024,1.1880000000000024,0.0,-1.1880000000000024,55.0,-692.1609999999993,True,53.812
-1.0,1470.0,-400.0,-2.5200000000000955,-0.0,0.0,1.125,-1.3950000000000955,0.006300000000000239,-1.125,55.0,-693.2859999999993,False,53.875
-1.0,1480.0,-400.0,-2.4799999999999045,-0.0,0.0,1.0630000000000024,-1.4169999999999021,0.006199999999999761,-1.0630000000000024,55.0,-694.3489999999993,False,53.937
-1.0,1490.0,-400.0,-0.0,-0.0,0.0,1.0630000000000024,1.0630000000000024,0.0,-1.0630000000000024,55.0,-695.4119999999992,True,53.937
-1.0,1500.0,-400.0,-2.5200000000000955,-0.0,0.0,1.0,-1.5200000000000955,0.006300000000000239,-1.0,55.0,-696.4119999999992,False,54.0
-1.0,1510.0,-400.0,-0.0,-0.0,0.0,1.0,1.0,0.0,-1.0,55.0,-697.4119999999992,True,54.0
-1.0,1520.0,-400.0,-0.0,-0.0,0.0,1.0,1.0,0.0,-1.0,55.0,-698.4119999999992,True,54.0
-1.0,1530.0,-400.0,-2.4799999999999045,-0.0,0.0,0.9380000000000024,-1.5419999999999021,0.006199999999999761,-0.9380000000000024,55.0,-699.3499999999992,False,54.062
-1.0,1540.0,-400.0,-0.0,-0.0,0.0,0.9380000000000024,0.9380000000000024,0.0,-0.9380000000000024,55.0,-700.2879999999992,True,54.062
-1.0,1550.0,-400.0,-2.5200000000000955,-0.0,0.0,0.875,-1.6450000000000955,0.006300000000000239,-0.875,55.0,-701.1629999999992,False,54.125
-1.0,1560.0,-400.0,-0.0,-0.0,0.0,0.875,0.875,0.0,-0.875,55.0,-702.0379999999992,True,54.125
-1.0,1570.0,-400.0,-2.4799999999999045,-0.0,0.0,0.8130000000000024,-1.6669999999999021,0.006199999999999761,-0.8130000000000024,55.0,-702.8509999999992,False,54.187
-1.0,1580.0,-400.0,-2.5200000000000955,-0.0,0.0,0.75,-1.7700000000000955,0.006300000000000239,-0.75,55.0,-703.6009999999992,False,54.25
-1.0,1590.0,-400.0,-0.0,-0.0,0.0,0.75,0.75,0.0,-0.75,55.0,-704.3509999999992,True,54.25
-1.0,1600.0,-400.0,-0.0,-0.0,0.0,0.75,0.75,0.0,-0.75,55.0,-705.1009999999992,True,54.25
-1.0,1610.0,-400.0,-2.4799999999999045,-0.0,0.0,0.6880000000000024,-1.7919999999999021,0.006199999999999761,-0.6880000000000024,55.0,-705.7889999999992,False,54.312
-1.0,1620.0,-400.0,-2.5200000000000955,-0.0,0.0,0.625,-1.8950000000000955,0.006300000000000239,-0.625,55.0,-706.4139999999992,False,54.375
-1.0,1630.0,-400.0,-0.0,-0.0,0.0,0.625,0.625,0.0,-0.625,55.0,-707.0389999999992,True,54.375
-1.0,1640.0,-400.0,-2.4799999999999045,-0.0,0.0,0.5630000000000024,-1.9169999999999021,0.006199999999999761,-0.5630000000000024,55.0,-707.6019999999992,False,54.437
-1.0,1650.0,-400.0,-0.0,-0.0,0.0,0.5630000000000024,0.5630000000000024,0.0,-0.5630000000000024,55.0,-708.1649999999992,True,54.437
-1.0,1660.0,-400.0,-0.0,-0.0,0.0,0.5630000000000024,0.5630000000000024,0.0,-0.5630000000000024,55.0,-708.7279999999992,True,54.437
-1.0,1670.0,-400.0,-2.5200000000000955,-0.0,0.0,0.5,-2.0200000000000955,0.006300000000000239,-0.5,55.0,-709.2279999999992,False,54.5
-1.0,1680.0,-400.0,-2.4799999999999045,-0.0,0.0,0.4380000000000024,-2.041999999999902,0.006199999999999761,-0.4380000000000024,55.0,-709.6659999999991,False,54.562
-1.0,1690.0,-400.0,-0.0,-0.0,0.0,0.4380000000000024,0.4380000000000024,0.0,-0.4380000000000024,55.0,-710.1039999999991,True,54.562
-1.0,1700.0,-400.0,-2.5200000000000955,-0.0,0.0,0.375,-2.1450000000000955,0.006300000000000239,-0.375,55.0,-710.4789999999991,False,54.625
-1.0,1710.0,-400.0,-0.0,-0.0,0.0,0.375,0.375,0.0,-0.375,55.0,-710.8539999999991,True,54.625
-1.0,1720.0,-400.0,-2.4799999999999045,-0.0,0.0,0.3130000000000024,-2.166999999999902,0.006199999999999761,-0.3130000000000024,55.0,-711.1669999999991,False,54.687
-1.0,1730.0,-400.0,-0.0,-0.0,0.0,0.3130000000000024,0.3130000000000024,0.0,-0.3130000000000024,55.0,-711.4799999999991,True,54.687
