dT_err,Kp,p_term,T_error,i_term,T_set,d_term,T_err_sum,l_on,Temperature,pidVal,Ki,Kd,time,Start=2018-04-08 12:55
0.006300000000000239,-1.0,18.125,-18.125,-0.0,84.0,-0.6300000000000239,-1577.9580000000014,True,65.875,17.494999999999976,0.0,-100.0,880.0
0.0,-1.0,18.125,-18.125,-0.0,84.0,-0.0,-1596.0830000000014,True,65.875,18.125,0.0,-100.0,890.0
0.0,-1.0,18.125,-18.125,-0.0,84.0,-0.0,-1614.2080000000014,True,65.875,18.125,0.0,-100.0,900.0
0.006199999999999761,-1.0,18.063000000000002,-18.063000000000002,-0.0,84.0,-0.6199999999999761,-1632.2710000000015,True,65.937,17.443000000000026,0.0,-100.0,910.0
0.006300000000000239,-1.0,18.0,-18.0,-0.0,84.0,-0.6300000000000239,-1650.2710000000015,True,66.0,17.369999999999976,0.0,-100.0,920.0
0.006199999999999761,-1.0,17.938000000000002,-17.938000000000002,-0.0,84.0,-0.6199999999999761,-1668.2090000000017,True,66.062,17.318000000000026,0.0,-100.0,930.0
0.0,-1.0,17.938000000000002,-17.938000000000002,-0.0,84.0,-0.0,-1686.1470000000018,True,66.062,17.938000000000002,0.0,-100.0,940.0
0.006300000000000239,-1.0,17.875,-17.875,-0.0,84.0,-0.6300000000000239,-1704.0220000000018,True,66.125,17.244999999999976,0.0,-100.0,950.0
0.006199999999999761,-1.0,17.813000000000002,-17.813000000000002,-0.0,84.0,-0.6199999999999761,-1721.8350000000019,True,66.187,17.193000000000026,0.0,-100.0,960.0
0.0,-1.0,17.813000000000002,-17.813000000000002,-0.0,84.0,-0.0,-1739.648000000002,True,66.187,17.813000000000002,0.0,-100.0,970.0
0.006300000000000239,-1.0,17.75,-17.75,-0.0,84.0,-0.6300000000000239,-1757.398000000002,True,66.25,17.119999999999976,0.0,-100.0,980.0
0.006199999999999761,-1.0,17.688000000000002,-17.688000000000002,-0.0,84.0,-0.6199999999999761,-1775.086000000002,True,66.312,17.068000000000026,0.0,-100.0,990.0
0.006300000000000239,-1.0,17.625,-17.625,-0.0,84.0,-0.6300000000000239,-1792.711000000002,True,66.375,16.994999999999976,0.0,-100.0,1000.0
0.006199999999999761,-1.0,17.563000000000002,-17.563000000000002,-0.0,84.0,-0.6199999999999761,-1810.2740000000022,True,66.437,16.943000000000026,0.0,-100.0,1010.0
0.006300000000000239,-1.0,17.5,-17.5,-0.0,84.0,-0.6300000000000239,-1827.7740000000022,True,66.5,16.869999999999976,0.0,-100.0,1020.0
0.006199999999999761,-1.0,17.438000000000002,-17.438000000000002,-0.0,84.0,-0.6199999999999761,-1845.2120000000023,True,66.562,16.818000000000026,0.0,-100.0,1030.0
0.006300000000000239,-1.0,17.375,-17.375,-0.0,84.0,-0.6300000000000239,-1862.5870000000023,True,66.625,16.744999999999976,0.0,-100.0,1040.0
0.006199999999999761,-1.0,17.313000000000002,-17.313000000000002,-0.0,84.0,-0.6199999999999761,-1879.9000000000024,True,66.687,16.693000000000026,0.0,-100.0,1050.0
0.006300000000000239,-1.0,17.25,-17.25,-0.0,84.0,-0.6300000000000239,-1897.1500000000024,True,66.75,16.619999999999976,0.0,-100.0,1060.0
0.006199999999999761,-1.0,17.188000000000002,-17.188000000000002,-0.0,84.0,-0.6199999999999761,-1914.3380000000025,True,66.812,16.568000000000026,0.0,-100.0,1070.0
0.006300000000000239,-1.0,17.125,-17.125,-0.0,84.0,-0.6300000000000239,-1931.4630000000025,True,66.875,16.494999999999976,0.0,-100.0,1080.0
0.006199999999999761,-1.0,17.063000000000002,-17.063000000000002,-0.0,84.0,-0.6199999999999761,-1948.5260000000026,True,66.937,16.443000000000026,0.0,-100.0,1090.0
0.006300000000000239,-1.0,17.0,-17.0,-0.0,84.0,-0.6300000000000239,-1965.5260000000026,True,67.0,16.369999999999976,0.0,-100.0,1100.0
0.006199999999999761,-1.0,16.938000000000002,-16.938000000000002,-0.0,84.0,-0.6199999999999761,-1982.4640000000027,True,67.062,16.318000000000026,0.0,-100.0,1110.0
0.006300000000000239,-1.0,16.875,-16.875,-0.0,84.0,-0.6300000000000239,-1999.3390000000027,True,67.125,16.244999999999976,0.0,-100.0,1120.0
0.006199999999999761,-1.0,16.813000000000002,-16.813000000000002,-0.0,84.0,-0.6199999999999761,-2016.1520000000028,True,67.187,16.193000000000026,0.0,-100.0,1130.0
0.006300000000000239,-1.0,16.75,-16.75,-0.0,84.0,-0.6300000000000239,-2032.9020000000028,True,67.25,16.119999999999976,0.0,-100.0,1140.0
0.006199999999999761,-1.0,16.688000000000002,-16.688000000000002,-0.0,84.0,-0.6199999999999761,-2049.590000000003,True,67.312,16.068000000000026,0.0,-100.0,1150.0
0.006300000000000239,-1.0,16.625,-16.625,-0.0,84.0,-0.6300000000000239,-2066.215000000003,True,67.375,15.994999999999976,0.0,-100.0,1160.0
0.006199999999999761,-1.0,16.563000000000002,-16.563000000000002,-0.0,84.0,-0.6199999999999761,-2082.778000000003,True,67.437,15.943000000000026,0.0,-100.0,1170.0
0.0,-1.0,16.563000000000002,-16.563000000000002,-0.0,84.0,-0.0,-2099.341000000003,True,67.437,16.563000000000002,0.0,-100.0,1180.0
0.006300000000000239,-1.0,16.5,-16.5,-0.0,84.0,-0.6300000000000239,-2115.841000000003,True,67.5,15.869999999999976,0.0,-100.0,1190.0
0.006199999999999761,-1.0,16.438000000000002,-16.438000000000002,-0.0,84.0,-0.6199999999999761,-2132.279000000003,True,67.562,15.818000000000026,0.0,-100.0,1200.0
0.0125,-1.0,16.313000000000002,-16.313000000000002,-0.0,84.0,-1.25,-2148.5920000000033,True,67.687,15.063000000000002,0.0,-100.0,1210.0
-0.29369999999999974,-1.0,19.25,-19.25,-0.0,87.0,29.369999999999973,-2167.8420000000033,True,67.75,48.619999999999976,0.0,-100.0,1220.0
0.006199999999999761,-1.0,19.188000000000002,-19.188000000000002,-0.0,87.0,-0.6199999999999761,-2187.0300000000034,True,67.812,18.568000000000026,0.0,-100.0,1230.0
0.006300000000000239,-1.0,19.125,-19.125,-0.0,87.0,-0.6300000000000239,-2206.1550000000034,True,67.875,18.494999999999976,0.0,-100.0,1240.0
0.006199999999999761,-1.0,19.063000000000002,-19.063000000000002,-0.0,87.0,-0.6199999999999761,-2225.2180000000035,True,67.937,18.443000000000026,0.0,-100.0,1250.0
0.0,-1.0,19.063000000000002,-19.063000000000002,-0.0,87.0,-0.0,-2244.2810000000036,True,67.937,19.063000000000002,0.0,-100.0,1260.0
0.006300000000000239,-1.0,19.0,-19.0,-0.0,87.0,-0.6300000000000239,-2263.2810000000036,True,68.0,18.369999999999976,0.0,-100.0,1270.0
0.006199999999999761,-1.0,18.938000000000002,-18.938000000000002,-0.0,87.0,-0.6199999999999761,-2282.2190000000037,True,68.062,18.318000000000026,0.0,-100.0,1280.0
0.0125,-1.0,18.813000000000002,-18.813000000000002,-0.0,87.0,-1.25,-2301.032000000004,True,68.187,17.563000000000002,0.0,-100.0,1290.0
0.006300000000000239,-1.0,18.75,-18.75,-0.0,87.0,-0.6300000000000239,-2319.782000000004,True,68.25,18.119999999999976,0.0,-100.0,1300.0
0.006199999999999761,-1.0,18.688000000000002,-18.688000000000002,-0.0,87.0,-0.6199999999999761,-2338.470000000004,True,68.312,18.068000000000026,0.0,-100.0,1310.0
0.006300000000000239,-1.0,18.625,-18.625,-0.0,87.0,-0.6300000000000239,-2357.095000000004,True,68.375,17.994999999999976,0.0,-100.0,1320.0
0.006199999999999761,-1.0,18.563000000000002,-18.563000000000002,-0.0,87.0,-0.6199999999999761,-2375.658000000004,True,68.437,17.943000000000026,0.0,-100.0,1330.0
0.0125,-1.0,18.438000000000002,-18.438000000000002,-0.0,87.0,-1.25,-2394.096000000004,True,68.562,17.188000000000002,0.0,-100.0,1340.0
0.0,-1.0,18.438000000000002,-18.438000000000002,-0.0,87.0,-0.0,-2412.534000000004,True,68.562,18.438000000000002,0.0,-100.0,1350.0
0.006300000000000239,-1.0,18.375,-18.375,-0.0,87.0,-0.6300000000000239,-2430.909000000004,True,68.625,17.744999999999976,0.0,-100.0,1360.0
0.006199999999999761,-1.0,18.313000000000002,-18.313000000000002,-0.0,87.0,-0.6199999999999761,-2449.2220000000043,True,68.687,17.693000000000026,0.0,-100.0,1370.0
0.006300000000000239,-1.0,18.25,-18.25,-0.0,87.0,-0.6300000000000239,-2467.4720000000043,True,68.75,17.619999999999976,0.0,-100.0,1380.0
0.006199999999999761,-1.0,18.188000000000002,-18.188000000000002,-0.0,87.0,-0.6199999999999761,-2485.6600000000044,True,68.812,17.568000000000026,0.0,-100.0,1390.0
0.006300000000000239,-1.0,18.125,-18.125,-0.0,87.0,-0.6300000000000239,-2503.7850000000044,True,68.875,17.494999999999976,0.0,-100.0,1400.0
0.006199999999999761,-1.0,18.063000000000002,-18.063000000000002,-0.0,87.0,-0.6199999999999761,-2521.8480000000045,True,68.937,17.443000000000026,0.0,-100.0,1410.0
0.006300000000000239,-1.0,18.0,-18.0,-0.0,87.0,-0.6300000000000239,-2539.8480000000045,True,69.0,17.369999999999976,0.0,-100.0,1420.0
0.006199999999999761,-1.0,17.938000000000002,-17.938000000000002,-0.0,87.0,-0.6199999999999761,-2557.7860000000046,True,69.062,17.318000000000026,0.0,-100.0,1430.0
0.006300000000000239,-1.0,17.875,-17.875,-0.0,87.0,-0.6300000000000239,-2575.6610000000046,True,69.125,17.244999999999976,0.0,-100.0,1440.0
0.006199999999999761,-1.0,17.813000000000002,-17.813000000000002,-0.0,87.0,-0.6199999999999761,-2593.4740000000047,True,69.187,17.193000000000026,0.0,-100.0,1450.0
0.006300000000000239,-1.0,17.75,-17.75,-0.0,87.0,-0.6300000000000239,-2611.2240000000047,True,69.25,17.119999999999976,0.0,-100.0,1460.0
0.006199999999999761,-1.0,17.688000000000002,-17.688000000000002,-0.0,87.0,-0.6199999999999761,-2628.912000000005,True,69.312,17.068000000000026,0.0,-100.0,1470.0
0.006300000000000239,-1.0,17.625,-17.625,-0.0,87.0,-0.6300000000000239,-2646.537000000005,True,69.375,16.994999999999976,0.0,-100.0,1480.0
0.006199999999999761,-1.0,17.563000000000002,-17.563000000000002,-0.0,87.0,-0.6199999999999761,-2664.100000000005,True,69.437,16.943000000000026,0.0,-100.0,1490.0
0.006300000000000239,-1.0,17.5,-17.5,-0.0,87.0,-0.6300000000000239,-2681.600000000005,True,69.5,16.869999999999976,0.0,-100.0,1500.0
0.006199999999999761,-1.0,17.438000000000002,-17.438000000000002,-0.0,87.0,-0.6199999999999761,-2699.038000000005,True,69.562,16.818000000000026,0.0,-100.0,1510.0
0.006300000000000239,-1.0,17.375,-17.375,-0.0,87.0,-0.6300000000000239,-2716.413000000005,True,69.625,16.744999999999976,0.0,-100.0,1520.0
0.006199999999999761,-1.0,17.313000000000002,-17.313000000000002,-0.0,87.0,-0.6199999999999761,-2733.726000000005,True,69.687,16.693000000000026,0.0,-100.0,1530.0
0.006300000000000239,-1.0,17.25,-17.25,-0.0,87.0,-0.6300000000000239,-2750.976000000005,True,69.75,16.619999999999976,0.0,-100.0,1540.0
0.006199999999999761,-1.0,17.188000000000002,-17.188000000000002,-0.0,87.0,-0.6199999999999761,-2768.164000000005,True,69.812,16.568000000000026,0.0,-100.0,1550.0
0.006300000000000239,-1.0,17.125,-17.125,-0.0,87.0,-0.6300000000000239,-2785.289000000005,True,69.875,16.494999999999976,0.0,-100.0,1560.0
0.006199999999999761,-1.0,17.063000000000002,-17.063000000000002,-0.0,87.0,-0.6199999999999761,-2802.3520000000053,True,69.937,16.443000000000026,0.0,-100.0,1570.0
0.006300000000000239,-1.0,17.0,-17.0,-0.0,87.0,-0.6300000000000239,-2819.3520000000053,True,70.0,16.369999999999976,0.0,-100.0,1580.0
0.006199999999999761,-1.0,16.938000000000002,-16.938000000000002,-0.0,87.0,-0.6199999999999761,-2836.2900000000054,True,70.062,16.318000000000026,0.0,-100.0,1590.0
0.0125,-1.0,16.813000000000002,-16.813000000000002,-0.0,87.0,-1.25,-2853.1030000000055,True,70.187,15.563000000000002,0.0,-100.0,1600.0
0.006300000000000239,-1.0,16.75,-16.75,-0.0,87.0,-0.6300000000000239,-2869.8530000000055,True,70.25,16.119999999999976,0.0,-100.0,1610.0
0.006199999999999761,-1.0,16.688000000000002,-16.688000000000002,-0.0,87.0,-0.6199999999999761,-2886.5410000000056,True,70.312,16.068000000000026,0.0,-100.0,1620.0
0.006300000000000239,-1.0,16.625,-16.625,-0.0,87.0,-0.6300000000000239,-2903.1660000000056,True,70.375,15.994999999999976,0.0,-100.0,1630.0
0.006199999999999761,-1.0,16.563000000000002,-16.563000000000002,-0.0,87.0,-0.6199999999999761,-2919.7290000000057,True,70.437,15.943000000000026,0.0,-100.0,1640.0
0.006300000000000239,-1.0,16.5,-16.5,-0.0,87.0,-0.6300000000000239,-2936.2290000000057,True,70.5,15.869999999999976,0.0,-100.0,1650.0
0.0,-1.0,16.5,-16.5,-0.0,87.0,-0.0,-2952.7290000000057,True,70.5,16.5,0.0,-100.0,1660.0
0.0125,-1.0,16.375,-16.375,-0.0,87.0,-1.25,-2969.1040000000057,True,70.625,15.125,0.0,-100.0,1670.0
0.006199999999999761,-1.0,16.313000000000002,-16.313000000000002,-0.0,87.0,-0.6199999999999761,-2985.417000000006,True,70.687,15.693000000000026,0.0,-100.0,1680.0
0.006300000000000239,-1.0,16.25,-16.25,-0.0,87.0,-0.6300000000000239,-3001.667000000006,True,70.75,15.619999999999976,0.0,-100.0,1690.0
0.006199999999999761,-1.0,16.188000000000002,-16.188000000000002,-0.0,87.0,-0.6199999999999761,-3017.855000000006,True,70.812,15.568000000000026,0.0,-100.0,1700.0
0.006300000000000239,-1.0,16.125,-16.125,-0.0,87.0,-0.6300000000000239,-3033.980000000006,True,70.875,15.494999999999976,0.0,-100.0,1710.0
0.006199999999999761,-1.0,16.063000000000002,-16.063000000000002,-0.0,87.0,-0.6199999999999761,-3050.043000000006,True,70.937,15.443000000000026,0.0,-100.0,1720.0
0.006300000000000239,-1.0,16.0,-16.0,-0.0,87.0,-0.6300000000000239,-3066.043000000006,True,71.0,15.369999999999976,0.0,-100.0,1730.0
0.006199999999999761,-1.0,15.938000000000002,-15.938000000000002,-0.0,87.0,-0.6199999999999761,-3081.981000000006,True,71.062,15.318000000000026,0.0,-100.0,1740.0
