p_term,T_error,T_err_sum,time,Temperature,pidVal,Kp,d_term,i_term,l_on,dT_err,T_set,Ki,Kd,Start=2018-04-23 16:34
27.563000000000002,-27.563000000000002,-12712.849000000018,3900.0,36.437,27.563000000000002,-1.0,-0.0,-0.0,True,0.0,64.0,0.0,-100.0
27.5,-27.5,-12740.349000000018,3910.0,36.5,26.869999999999976,-1.0,-0.6300000000000239,-0.0,True,0.006300000000000239,64.0,0.0,-100.0
27.5,-27.5,-12767.849000000018,3920.0,36.5,27.5,-1.0,-0.0,-0.0,True,0.0,64.0,0.0,-100.0
27.438000000000002,-27.438000000000002,-12795.287000000018,3930.0,36.562,26.818000000000026,-1.0,-0.6199999999999761,-0.0,True,0.006199999999999761,64.0,0.0,-100.0
27.438000000000002,-27.438000000000002,-12822.725000000019,3940.0,36.562,27.438000000000002,-1.0,-0.0,-0.0,True,0.0,64.0,0.0,-100.0
27.375,-27.375,-12850.100000000019,3950.0,36.625,26.744999999999976,-1.0,-0.6300000000000239,-0.0,True,0.006300000000000239,64.0,0.0,-100.0
27.375,-27.375,-12877.475000000019,3960.0,36.625,27.375,-1.0,-0.0,-0.0,True,0.0,64.0,0.0,-100.0
27.313000000000002,-27.313000000000002,-12904.788000000019,3970.0,36.687,26.693000000000026,-1.0,-0.6199999999999761,-0.0,True,0.006199999999999761,64.0,0.0,-100.0
27.25,-27.25,-12932.038000000019,3980.0,36.75,26.619999999999976,-1.0,-0.6300000000000239,-0.0,True,0.006300000000000239,64.0,0.0,-100.0
27.25,-27.25,-12959.288000000019,3990.0,36.75,27.25,-1.0,-0.0,-0.0,True,0.0,64.0,0.0,-100.0
27.188000000000002,-27.188000000000002,-12986.476000000019,4000.0,36.812,26.568000000000026,-1.0,-0.6199999999999761,-0.0,True,0.006199999999999761,64.0,0.0,-100.0
27.188000000000002,-27.188000000000002,-13013.664000000019,4010.0,36.812,27.188000000000002,-1.0,-0.0,-0.0,True,0.0,64.0,0.0,-100.0
27.125,-27.125,-13040.789000000019,4020.0,36.875,26.494999999999976,-1.0,-0.6300000000000239,-0.0,True,0.006300000000000239,64.0,0.0,-100.0
27.125,-27.125,-13067.914000000019,4030.0,36.875,27.125,-1.0,-0.0,-0.0,True,0.0,64.0,0.0,-100.0
27.063000000000002,-27.063000000000002,-13094.977000000019,4040.0,36.937,26.443000000000026,-1.0,-0.6199999999999761,-0.0,True,0.006199999999999761,64.0,0.0,-100.0
27.0,-27.0,-13121.977000000019,4050.0,37.0,26.369999999999976,-1.0,-0.6300000000000239,-0.0,True,0.006300000000000239,64.0,0.0,-100.0
26.938000000000002,-26.938000000000002,-13148.915000000019,4060.0,37.062,26.318000000000026,-1.0,-0.6199999999999761,-0.0,True,0.006199999999999761,64.0,0.0,-100.0
26.938000000000002,-26.938000000000002,-13175.85300000002,4070.0,37.062,26.938000000000002,-1.0,-0.0,-0.0,True,0.0,64.0,0.0,-100.0
26.875,-26.875,-13202.72800000002,4080.0,37.125,26.244999999999976,-1.0,-0.6300000000000239,-0.0,True,0.006300000000000239,64.0,0.0,-100.0
26.875,-26.875,-13229.60300000002,4090.0,37.125,26.875,-1.0,-0.0,-0.0,True,0.0,64.0,0.0,-100.0
26.813000000000002,-26.813000000000002,-13256.41600000002,4100.0,37.187,26.193000000000026,-1.0,-0.6199999999999761,-0.0,True,0.006199999999999761,64.0,0.0,-100.0
26.75,-26.75,-13283.16600000002,4110.0,37.25,26.119999999999976,-1.0,-0.6300000000000239,-0.0,True,0.006300000000000239,64.0,0.0,-100.0
26.75,-26.75,-13309.91600000002,4120.0,37.25,26.75,-1.0,-0.0,-0.0,True,0.0,64.0,0.0,-100.0
26.688000000000002,-26.688000000000002,-13336.60400000002,4130.0,37.312,26.068000000000026,-1.0,-0.6199999999999761,-0.0,True,0.006199999999999761,64.0,0.0,-100.0
26.625,-26.625,-13363.22900000002,4140.0,37.375,25.994999999999976,-1.0,-0.6300000000000239,-0.0,True,0.006300000000000239,64.0,0.0,-100.0
26.625,-26.625,-13389.85400000002,4150.0,37.375,26.625,-1.0,-0.0,-0.0,True,0.0,64.0,0.0,-100.0
26.563000000000002,-26.563000000000002,-13416.41700000002,4160.0,37.437,25.943000000000026,-1.0,-0.6199999999999761,-0.0,True,0.006199999999999761,64.0,0.0,-100.0
26.5,-26.5,-13442.91700000002,4170.0,37.5,25.869999999999976,-1.0,-0.6300000000000239,-0.0,True,0.006300000000000239,64.0,0.0,-100.0
26.438000000000002,-26.438000000000002,-13469.35500000002,4180.0,37.562,25.818000000000026,-1.0,-0.6199999999999761,-0.0,True,0.006199999999999761,64.0,0.0,-100.0
26.375,-26.375,-13495.73000000002,4190.0,37.625,25.744999999999976,-1.0,-0.6300000000000239,-0.0,True,0.006300000000000239,64.0,0.0,-100.0
26.375,-26.375,-13522.10500000002,4200.0,37.625,26.375,-1.0,-0.0,-0.0,True,0.0,64.0,0.0,-100.0
26.313000000000002,-26.313000000000002,-13548.41800000002,4210.0,37.687,25.693000000000026,-1.0,-0.6199999999999761,-0.0,True,0.006199999999999761,64.0,0.0,-100.0
26.25,-26.25,-13574.66800000002,4220.0,37.75,25.619999999999976,-1.0,-0.6300000000000239,-0.0,True,0.006300000000000239,64.0,0.0,-100.0
26.188000000000002,-26.188000000000002,-13600.85600000002,4230.0,37.812,25.568000000000026,-1.0,-0.6199999999999761,-0.0,True,0.006199999999999761,64.0,0.0,-100.0
26.188000000000002,-26.188000000000002,-13627.04400000002,4240.0,37.812,26.188000000000002,-1.0,-0.0,-0.0,True,0.0,64.0,0.0,-100.0
26.125,-26.125,-13653.16900000002,4250.0,37.875,25.494999999999976,-1.0,-0.6300000000000239,-0.0,True,0.006300000000000239,64.0,0.0,-100.0
26.063000000000002,-26.063000000000002,-13679.23200000002,4260.0,37.937,25.443000000000026,-1.0,-0.6199999999999761,-0.0,True,0.006199999999999761,64.0,0.0,-100.0
26.0,-26.0,-13705.23200000002,4270.0,38.0,25.369999999999976,-1.0,-0.6300000000000239,-0.0,True,0.006300000000000239,64.0,0.0,-100.0
26.0,-26.0,-13731.23200000002,4280.0,38.0,26.0,-1.0,-0.0,-0.0,True,0.0,64.0,0.0,-100.0
25.938000000000002,-25.938000000000002,-13757.17000000002,4290.0,38.062,25.318000000000026,-1.0,-0.6199999999999761,-0.0,True,0.006199999999999761,64.0,0.0,-100.0
25.875,-25.875,-13783.04500000002,4300.0,38.125,25.244999999999976,-1.0,-0.6300000000000239,-0.0,True,0.006300000000000239,64.0,0.0,-100.0
25.813000000000002,-25.813000000000002,-13808.85800000002,4310.0,38.187,25.193000000000026,-1.0,-0.6199999999999761,-0.0,True,0.006199999999999761,64.0,0.0,-100.0
25.75,-25.75,-13834.60800000002,4320.0,38.25,25.119999999999976,-1.0,-0.6300000000000239,-0.0,True,0.006300000000000239,64.0,0.0,-100.0
25.688000000000002,-25.688000000000002,-13860.29600000002,4330.0,38.312,25.068000000000026,-1.0,-0.6199999999999761,-0.0,True,0.006199999999999761,64.0,0.0,-100.0
25.688000000000002,-25.688000000000002,-13885.98400000002,4340.0,38.312,25.688000000000002,-1.0,-0.0,-0.0,True,0.0,64.0,0.0,-100.0
25.625,-25.625,-13911.60900000002,4350.0,38.375,24.994999999999976,-1.0,-0.6300000000000239,-0.0,True,0.006300000000000239,64.0,0.0,-100.0
25.563000000000002,-25.563000000000002,-13937.17200000002,4360.0,38.437,24.943000000000026,-1.0,-0.6199999999999761,-0.0,True,0.006199999999999761,64.0,0.0,-100.0
25.5,-25.5,-13962.67200000002,4370.0,38.5,24.869999999999976,-1.0,-0.6300000000000239,-0.0,True,0.006300000000000239,64.0,0.0,-100.0
25.438000000000002,-25.438000000000002,-13988.11000000002,4380.0,38.562,24.818000000000026,-1.0,-0.6199999999999761,-0.0,True,0.006199999999999761,64.0,0.0,-100.0
25.375,-25.375,-14013.48500000002,4390.0,38.625,24.744999999999976,-1.0,-0.6300000000000239,-0.0,True,0.006300000000000239,64.0,0.0,-100.0
25.313000000000002,-25.313000000000002,-14038.79800000002,4400.0,38.687,24.693000000000026,-1.0,-0.6199999999999761,-0.0,True,0.006199999999999761,64.0,0.0,-100.0
25.313000000000002,-25.313000000000002,-14064.11100000002,4410.0,38.687,25.313000000000002,-1.0,-0.0,-0.0,True,0.0,64.0,0.0,-100.0
25.25,-25.25,-14089.36100000002,4420.0,38.75,24.619999999999976,-1.0,-0.6300000000000239,-0.0,True,0.006300000000000239,64.0,0.0,-100.0
25.188000000000002,-25.188000000000002,-14114.54900000002,4430.0,38.812,24.568000000000026,-1.0,-0.6199999999999761,-0.0,True,0.006199999999999761,64.0,0.0,-100.0
25.125,-25.125,-14139.67400000002,4440.0,38.875,24.494999999999976,-1.0,-0.6300000000000239,-0.0,True,0.006300000000000239,64.0,0.0,-100.0
25.063000000000002,-25.063000000000002,-14164.737000000021,4450.0,38.937,24.443000000000026,-1.0,-0.6199999999999761,-0.0,True,0.006199999999999761,64.0,0.0,-100.0
25.0,-25.0,-14189.737000000021,4460.0,39.0,24.369999999999976,-1.0,-0.6300000000000239,-0.0,True,0.006300000000000239,64.0,0.0,-100.0
24.938000000000002,-24.938000000000002,-14214.675000000021,4470.0,39.062,24.318000000000026,-1.0,-0.6199999999999761,-0.0,True,0.006199999999999761,64.0,0.0,-100.0
24.875,-24.875,-14239.550000000021,4480.0,39.125,24.244999999999976,-1.0,-0.6300000000000239,-0.0,True,0.006300000000000239,64.0,0.0,-100.0
24.813000000000002,-24.813000000000002,-14264.363000000021,4490.0,39.187,24.193000000000026,-1.0,-0.6199999999999761,-0.0,True,0.006199999999999761,64.0,0.0,-100.0
24.75,-24.75,-14289.113000000021,4500.0,39.25,24.119999999999976,-1.0,-0.6300000000000239,-0.0,True,0.006300000000000239,64.0,0.0,-100.0
24.688000000000002,-24.688000000000002,-14313.801000000021,4510.0,39.312,24.068000000000026,-1.0,-0.6199999999999761,-0.0,True,0.006199999999999761,64.0,0.0,-100.0
24.688000000000002,-24.688000000000002,-14338.489000000021,4520.0,39.312,24.688000000000002,-1.0,-0.0,-0.0,True,0.0,64.0,0.0,-100.0
24.563000000000002,-24.563000000000002,-14363.052000000022,4530.0,39.437,23.313000000000002,-1.0,-1.25,-0.0,True,0.0125,64.0,0.0,-100.0
24.563000000000002,-24.563000000000002,-14387.615000000022,4540.0,39.437,24.563000000000002,-1.0,-0.0,-0.0,True,0.0,64.0,0.0,-100.0
24.5,-24.5,-14412.115000000022,4550.0,39.5,23.869999999999976,-1.0,-0.6300000000000239,-0.0,True,0.006300000000000239,64.0,0.0,-100.0
24.438000000000002,-24.438000000000002,-14436.553000000022,4560.0,39.562,23.818000000000026,-1.0,-0.6199999999999761,-0.0,True,0.006199999999999761,64.0,0.0,-100.0
24.375,-24.375,-14460.928000000022,4570.0,39.625,23.744999999999976,-1.0,-0.6300000000000239,-0.0,True,0.006300000000000239,64.0,0.0,-100.0
24.313000000000002,-24.313000000000002,-14485.241000000022,4580.0,39.687,23.693000000000026,-1.0,-0.6199999999999761,-0.0,True,0.006199999999999761,64.0,0.0,-100.0
24.25,-24.25,-14509.491000000022,4590.0,39.75,23.619999999999976,-1.0,-0.6300000000000239,-0.0,True,0.006300000000000239,64.0,0.0,-100.0
24.188000000000002,-24.188000000000002,-14533.679000000022,4600.0,39.812,23.568000000000026,-1.0,-0.6199999999999761,-0.0,True,0.006199999999999761,64.0,0.0,-100.0
24.125,-24.125,-14557.804000000022,4610.0,39.875,23.494999999999976,-1.0,-0.6300000000000239,-0.0,True,0.006300000000000239,64.0,0.0,-100.0
24.063000000000002,-24.063000000000002,-14581.867000000022,4620.0,39.937,23.443000000000026,-1.0,-0.6199999999999761,-0.0,True,0.006199999999999761,64.0,0.0,-100.0
24.0,-24.0,-14605.867000000022,4630.0,40.0,23.369999999999976,-1.0,-0.6300000000000239,-0.0,True,0.006300000000000239,64.0,0.0,-100.0
23.938000000000002,-23.938000000000002,-14629.805000000022,4640.0,40.062,23.318000000000026,-1.0,-0.6199999999999761,-0.0,True,0.006199999999999761,64.0,0.0,-100.0
23.875,-23.875,-14653.680000000022,4650.0,40.125,23.244999999999976,-1.0,-0.6300000000000239,-0.0,True,0.006300000000000239,64.0,0.0,-100.0
23.813000000000002,-23.813000000000002,-14677.493000000022,4660.0,40.187,23.193000000000026,-1.0,-0.6199999999999761,-0.0,True,0.006199999999999761,64.0,0.0,-100.0
23.75,-23.75,-14701.243000000022,4670.0,40.25,23.119999999999976,-1.0,-0.6300000000000239,-0.0,True,0.006300000000000239,64.0,0.0,-100.0
23.688000000000002,-23.688000000000002,-14724.931000000022,4680.0,40.312,23.068000000000026,-1.0,-0.6199999999999761,-0.0,True,0.006199999999999761,64.0,0.0,-100.0
23.625,-23.625,-14748.556000000022,4690.0,40.375,22.994999999999976,-1.0,-0.6300000000000239,-0.0,True,0.006300000000000239,64.0,0.0,-100.0
23.563000000000002,-23.563000000000002,-14772.119000000022,4700.0,40.437,22.943000000000026,-1.0,-0.6199999999999761,-0.0,True,0.006199999999999761,64.0,0.0,-100.0
23.5,-23.5,-14795.619000000022,4710.0,40.5,22.869999999999976,-1.0,-0.6300000000000239,-0.0,True,0.006300000000000239,64.0,0.0,-100.0
23.438000000000002,-23.438000000000002,-14819.057000000023,4720.0,40.562,22.818000000000026,-1.0,-0.6199999999999761,-0.0,True,0.006199999999999761,64.0,0.0,-100.0
23.375,-23.375,-14842.432000000023,4730.0,40.625,22.744999999999976,-1.0,-0.6300000000000239,-0.0,True,0.006300000000000239,64.0,0.0,-100.0
23.313000000000002,-23.313000000000002,-14865.745000000023,4740.0,40.687,22.693000000000026,-1.0,-0.6199999999999761,-0.0,True,0.006199999999999761,64.0,0.0,-100.0
23.25,-23.25,-14888.995000000023,4750.0,40.75,22.619999999999976,-1.0,-0.6300000000000239,-0.0,True,0.006300000000000239,64.0,0.0,-100.0
23.188000000000002,-23.188000000000002,-14912.183000000023,4760.0,40.812,22.568000000000026,-1.0,-0.6199999999999761,-0.0,True,0.006199999999999761,64.0,0.0,-100.0
23.063000000000002,-23.063000000000002,-14935.246000000023,4770.0,40.937,21.813000000000002,-1.0,-1.25,-0.0,True,0.0125,64.0,0.0,-100.0
23.0,-23.0,-14958.246000000023,4780.0,41.0,22.369999999999976,-1.0,-0.6300000000000239,-0.0,True,0.006300000000000239,64.0,0.0,-100.0
22.938000000000002,-22.938000000000002,-14981.184000000023,4790.0,41.062,22.318000000000026,-1.0,-0.6199999999999761,-0.0,True,0.006199999999999761,64.0,0.0,-100.0
22.875,-22.875,-15004.059000000023,4800.0,41.125,22.244999999999976,-1.0,-0.6300000000000239,-0.0,True,0.006300000000000239,64.0,0.0,-100.0
22.813000000000002,-22.813000000000002,-15026.872000000023,4810.0,41.187,22.193000000000026,-1.0,-0.6199999999999761,-0.0,True,0.006199999999999761,64.0,0.0,-100.0
22.75,-22.75,-15049.622000000023,4820.0,41.25,22.119999999999976,-1.0,-0.6300000000000239,-0.0,True,0.006300000000000239,64.0,0.0,-100.0
22.688000000000002,-22.688000000000002,-15072.310000000023,4830.0,41.312,22.068000000000026,-1.0,-0.6199999999999761,-0.0,True,0.006199999999999761,64.0,0.0,-100.0
22.625,-22.625,-15094.935000000023,4840.0,41.375,21.994999999999976,-1.0,-0.6300000000000239,-0.0,True,0.006300000000000239,64.0,0.0,-100.0
22.563000000000002,-22.563000000000002,-15117.498000000023,4850.0,41.437,21.943000000000026,-1.0,-0.6199999999999761,-0.0,True,0.006199999999999761,64.0,0.0,-100.0
22.5,-22.5,-15139.998000000023,4860.0,41.5,21.869999999999976,-1.0,-0.6300000000000239,-0.0,True,0.006300000000000239,64.0,0.0,-100.0
22.438000000000002,-22.438000000000002,-15162.436000000023,4870.0,41.562,21.818000000000026,-1.0,-0.6199999999999761,-0.0,True,0.006199999999999761,64.0,0.0,-100.0
22.375,-22.375,-15184.811000000023,4880.0,41.625,21.744999999999976,-1.0,-0.6300000000000239,-0.0,True,0.006300000000000239,64.0,0.0,-100.0
22.25,-22.25,-15207.061000000023,4890.0,41.75,21.0,-1.0,-1.25,-0.0,True,0.0125,64.0,0.0,-100.0
22.188000000000002,-22.188000000000002,-15229.249000000023,4900.0,41.812,21.568000000000026,-1.0,-0.6199999999999761,-0.0,True,0.006199999999999761,64.0,0.0,-100.0
22.125,-22.125,-15251.374000000023,4910.0,41.875,21.494999999999976,-1.0,-0.6300000000000239,-0.0,True,0.006300000000000239,64.0,0.0,-100.0
22.063000000000002,-22.063000000000002,-15273.437000000024,4920.0,41.937,21.443000000000026,-1.0,-0.6199999999999761,-0.0,True,0.006199999999999761,64.0,0.0,-100.0
22.0,-22.0,-15295.437000000024,4930.0,42.0,21.369999999999976,-1.0,-0.6300000000000239,-0.0,True,0.006300000000000239,64.0,0.0,-100.0
21.938000000000002,-21.938000000000002,-15317.375000000024,4940.0,42.062,21.318000000000026,-1.0,-0.6199999999999761,-0.0,True,0.006199999999999761,64.0,0.0,-100.0
21.875,-21.875,-15339.250000000024,4950.0,42.125,21.244999999999976,-1.0,-0.6300000000000239,-0.0,True,0.006300000000000239,64.0,0.0,-100.0
21.813000000000002,-21.813000000000002,-15361.063000000024,4960.0,42.187,21.193000000000026,-1.0,-0.6199999999999761,-0.0,True,0.006199999999999761,64.0,0.0,-100.0
21.75,-21.75,-15382.813000000024,4970.0,42.25,21.119999999999976,-1.0,-0.6300000000000239,-0.0,True,0.006300000000000239,64.0,0.0,-100.0
21.625,-21.625,-15404.438000000024,4980.0,42.375,20.375,-1.0,-1.25,-0.0,True,0.0125,64.0,0.0,-100.0
21.563000000000002,-21.563000000000002,-15426.001000000024,4990.0,42.437,20.943000000000026,-1.0,-0.6199999999999761,-0.0,True,0.006199999999999761,64.0,0.0,-100.0
21.5,-21.5,-15447.501000000024,5000.0,42.5,20.869999999999976,-1.0,-0.6300000000000239,-0.0,True,0.006300000000000239,64.0,0.0,-100.0
21.438000000000002,-21.438000000000002,-15468.939000000024,5010.0,42.562,20.818000000000026,-1.0,-0.6199999999999761,-0.0,True,0.006199999999999761,64.0,0.0,-100.0
21.375,-21.375,-15490.314000000024,5020.0,42.625,20.744999999999976,-1.0,-0.6300000000000239,-0.0,True,0.006300000000000239,64.0,0.0,-100.0
21.25,-21.25,-15511.564000000024,5030.0,42.75,20.0,-1.0,-1.25,-0.0,True,0.0125,64.0,0.0,-100.0
21.188000000000002,-21.188000000000002,-15532.752000000024,5040.0,42.812,20.568000000000026,-1.0,-0.6199999999999761,-0.0,True,0.006199999999999761,64.0,0.0,-100.0
21.125,-21.125,-15553.877000000024,5050.0,42.875,20.494999999999976,-1.0,-0.6300000000000239,-0.0,True,0.006300000000000239,64.0,0.0,-100.0
21.063000000000002,-21.063000000000002,-15574.940000000024,5060.0,42.937,20.443000000000026,-1.0,-0.6199999999999761,-0.0,True,0.006199999999999761,64.0,0.0,-100.0
21.0,-21.0,-15595.940000000024,5070.0,43.0,20.369999999999976,-1.0,-0.6300000000000239,-0.0,True,0.006300000000000239,64.0,0.0,-100.0
20.875,-20.875,-15616.815000000024,5080.0,43.125,19.625,-1.0,-1.25,-0.0,True,0.0125,64.0,0.0,-100.0
20.813000000000002,-20.813000000000002,-15637.628000000024,5090.0,43.187,20.193000000000026,-1.0,-0.6199999999999761,-0.0,True,0.006199999999999761,64.0,0.0,-100.0
20.75,-20.75,-15658.378000000024,5100.0,43.25,20.119999999999976,-1.0,-0.6300000000000239,-0.0,True,0.006300000000000239,64.0,0.0,-100.0
20.688000000000002,-20.688000000000002,-15679.066000000024,5110.0,43.312,20.068000000000026,-1.0,-0.6199999999999761,-0.0,True,0.006199999999999761,64.0,0.0,-100.0
20.563000000000002,-20.563000000000002,-15699.629000000024,5120.0,43.437,19.313000000000002,-1.0,-1.25,-0.0,True,0.0125,64.0,0.0,-100.0
20.5,-20.5,-15720.129000000024,5130.0,43.5,19.869999999999976,-1.0,-0.6300000000000239,-0.0,True,0.006300000000000239,64.0,0.0,-100.0
20.438000000000002,-20.438000000000002,-15740.567000000025,5140.0,43.562,19.818000000000026,-1.0,-0.6199999999999761,-0.0,True,0.006199999999999761,64.0,0.0,-100.0
20.375,-20.375,-15760.942000000025,5150.0,43.625,19.744999999999976,-1.0,-0.6300000000000239,-0.0,True,0.006300000000000239,64.0,0.0,-100.0
20.313000000000002,-20.313000000000002,-15781.255000000025,5160.0,43.687,19.693000000000026,-1.0,-0.6199999999999761,-0.0,True,0.006199999999999761,64.0,0.0,-100.0
20.25,-20.25,-15801.505000000025,5170.0,43.75,19.619999999999976,-1.0,-0.6300000000000239,-0.0,True,0.006300000000000239,64.0,0.0,-100.0
20.125,-20.125,-15821.630000000025,5180.0,43.875,18.875,-1.0,-1.25,-0.0,True,0.0125,64.0,0.0,-100.0
20.063000000000002,-20.063000000000002,-15841.693000000025,5190.0,43.937,19.443000000000026,-1.0,-0.6199999999999761,-0.0,True,0.006199999999999761,64.0,0.0,-100.0
20.0,-20.0,-15861.693000000025,5200.0,44.0,19.369999999999976,-1.0,-0.6300000000000239,-0.0,True,0.006300000000000239,64.0,0.0,-100.0
19.875,-19.875,-15881.568000000025,5210.0,44.125,18.625,-1.0,-1.25,-0.0,True,0.0125,64.0,0.0,-100.0
19.813000000000002,-19.813000000000002,-15901.381000000025,5220.0,44.187,19.193000000000026,-1.0,-0.6199999999999761,-0.0,True,0.006199999999999761,64.0,0.0,-100.0
19.75,-19.75,-15921.131000000025,5230.0,44.25,19.119999999999976,-1.0,-0.6300000000000239,-0.0,True,0.006300000000000239,64.0,0.0,-100.0
19.688000000000002,-19.688000000000002,-15940.819000000025,5240.0,44.312,19.068000000000026,-1.0,-0.6199999999999761,-0.0,True,0.006199999999999761,64.0,0.0,-100.0
19.563000000000002,-19.563000000000002,-15960.382000000025,5250.0,44.437,18.313000000000002,-1.0,-1.25,-0.0,True,0.0125,64.0,0.0,-100.0
19.5,-19.5,-15979.882000000025,5260.0,44.5,18.869999999999976,-1.0,-0.6300000000000239,-0.0,True,0.006300000000000239,64.0,0.0,-100.0
19.438000000000002,-19.438000000000002,-15999.320000000025,5270.0,44.562,18.818000000000026,-1.0,-0.6199999999999761,-0.0,True,0.006199999999999761,64.0,0.0,-100.0
19.375,-19.375,-16018.695000000025,5280.0,44.625,18.744999999999976,-1.0,-0.6300000000000239,-0.0,True,0.006300000000000239,64.0,0.0,-100.0
19.313000000000002,-19.313000000000002,-16038.008000000025,5290.0,44.687,18.693000000000026,-1.0,-0.6199999999999761,-0.0,True,0.006199999999999761,64.0,0.0,-100.0
19.188000000000002,-19.188000000000002,-16057.196000000025,5300.0,44.812,17.938000000000002,-1.0,-1.25,-0.0,True,0.0125,64.0,0.0,-100.0
19.188000000000002,-19.188000000000002,-16076.384000000025,5310.0,44.812,19.188000000000002,-1.0,-0.0,-0.0,True,0.0,64.0,0.0,-100.0
19.0,-19.0,-16095.384000000025,5320.0,45.0,17.119999999999976,-1.0,-1.880000000000024,-0.0,True,0.01880000000000024,64.0,0.0,-100.0
18.938000000000002,-18.938000000000002,-16114.322000000026,5330.0,45.062,18.318000000000026,-1.0,-0.6199999999999761,-0.0,True,0.006199999999999761,64.0,0.0,-100.0
18.875,-18.875,-16133.197000000026,5340.0,45.125,18.244999999999976,-1.0,-0.6300000000000239,-0.0,True,0.006300000000000239,64.0,0.0,-100.0
18.813000000000002,-18.813000000000002,-16152.010000000026,5350.0,45.187,18.193000000000026,-1.0,-0.6199999999999761,-0.0,True,0.006199999999999761,64.0,0.0,-100.0
18.688000000000002,-18.688000000000002,-16170.698000000026,5360.0,45.312,17.438000000000002,-1.0,-1.25,-0.0,True,0.0125,64.0,0.0,-100.0
18.625,-18.625,-16189.323000000026,5370.0,45.375,17.994999999999976,-1.0,-0.6300000000000239,-0.0,True,0.006300000000000239,64.0,0.0,-100.0
18.563000000000002,-18.563000000000002,-16207.886000000026,5380.0,45.437,17.943000000000026,-1.0,-0.6199999999999761,-0.0,True,0.006199999999999761,64.0,0.0,-100.0
18.438000000000002,-18.438000000000002,-16226.324000000026,5390.0,45.562,17.188000000000002,-1.0,-1.25,-0.0,True,0.0125,64.0,0.0,-100.0
18.375,-18.375,-16244.699000000026,5400.0,45.625,17.744999999999976,-1.0,-0.6300000000000239,-0.0,True,0.006300000000000239,64.0,0.0,-100.0
18.25,-18.25,-16262.949000000026,5410.0,45.75,17.0,-1.0,-1.25,-0.0,True,0.0125,64.0,0.0,-100.0
18.188000000000002,-18.188000000000002,-16281.137000000026,5420.0,45.812,17.568000000000026,-1.0,-0.6199999999999761,-0.0,True,0.006199999999999761,64.0,0.0,-100.0
18.125,-18.125,-16299.262000000026,5430.0,45.875,17.494999999999976,-1.0,-0.6300000000000239,-0.0,True,0.006300000000000239,64.0,0.0,-100.0
18.063000000000002,-18.063000000000002,-16317.325000000026,5440.0,45.937,17.443000000000026,-1.0,-0.6199999999999761,-0.0,True,0.006199999999999761,64.0,0.0,-100.0
17.938000000000002,-17.938000000000002,-16335.263000000026,5450.0,46.062,16.688000000000002,-1.0,-1.25,-0.0,True,0.0125,64.0,0.0,-100.0
17.875,-17.875,-16353.138000000026,5460.0,46.125,17.244999999999976,-1.0,-0.6300000000000239,-0.0,True,0.006300000000000239,64.0,0.0,-100.0
17.813000000000002,-17.813000000000002,-16370.951000000026,5470.0,46.187,17.193000000000026,-1.0,-0.6199999999999761,-0.0,True,0.006199999999999761,64.0,0.0,-100.0
17.75,-17.75,-16388.701000000026,5480.0,46.25,17.119999999999976,-1.0,-0.6300000000000239,-0.0,True,0.006300000000000239,64.0,0.0,-100.0
17.625,-17.625,-16406.326000000026,5490.0,46.375,16.375,-1.0,-1.25,-0.0,True,0.0125,64.0,0.0,-100.0
17.563000000000002,-17.563000000000002,-16423.889000000025,5500.0,46.437,16.943000000000026,-1.0,-0.6199999999999761,-0.0,True,0.006199999999999761,64.0,0.0,-100.0
17.5,-17.5,-16441.389000000025,5510.0,46.5,16.869999999999976,-1.0,-0.6300000000000239,-0.0,True,0.006300000000000239,64.0,0.0,-100.0
17.375,-17.375,-16458.764000000025,5520.0,46.625,16.125,-1.0,-1.25,-0.0,True,0.0125,64.0,0.0,-100.0
17.313000000000002,-17.313000000000002,-16476.077000000023,5530.0,46.687,16.693000000000026,-1.0,-0.6199999999999761,-0.0,True,0.006199999999999761,64.0,0.0,-100.0
17.25,-17.25,-16493.327000000023,5540.0,46.75,16.619999999999976,-1.0,-0.6300000000000239,-0.0,True,0.006300000000000239,64.0,0.0,-100.0
17.125,-17.125,-16510.452000000023,5550.0,46.875,15.875,-1.0,-1.25,-0.0,True,0.0125,64.0,0.0,-100.0
17.063000000000002,-17.063000000000002,-16527.51500000002,5560.0,46.937,16.443000000000026,-1.0,-0.6199999999999761,-0.0,True,0.006199999999999761,64.0,0.0,-100.0
17.0,-17.0,-16544.51500000002,5570.0,47.0,16.369999999999976,-1.0,-0.6300000000000239,-0.0,True,0.006300000000000239,64.0,0.0,-100.0
16.875,-16.875,-16561.39000000002,5580.0,47.125,15.625,-1.0,-1.25,-0.0,True,0.0125,64.0,0.0,-100.0
16.813000000000002,-16.813000000000002,-16578.20300000002,5590.0,47.187,16.193000000000026,-1.0,-0.6199999999999761,-0.0,True,0.006199999999999761,64.0,0.0,-100.0
16.75,-16.75,-16594.95300000002,5600.0,47.25,16.119999999999976,-1.0,-0.6300000000000239,-0.0,True,0.006300000000000239,64.0,0.0,-100.0
16.625,-16.625,-16611.57800000002,5610.0,47.375,15.375,-1.0,-1.25,-0.0,True,0.0125,64.0,0.0,-100.0
16.563000000000002,-16.563000000000002,-16628.141000000018,5620.0,47.437,15.943000000000026,-1.0,-0.6199999999999761,-0.0,True,0.006199999999999761,64.0,0.0,-100.0
