890.0,48.625,54.0,True
900.0,48.625,54.0,True
910.0,48.687,54.0,True
920.0,48.75,54.0,True
930.0,48.812,54.0,True
940.0,48.875,54.0,True
950.0,49.0,54.0,True
960.0,49.062,54.0,True
970.0,49.125,54.0,True
980.0,49.187,54.0,True
990.0,49.25,54.0,True
1000.0,49.312,54.0,True
1010.0,49.375,54.0,True
1020.0,49.375,54.0,True
1030.0,49.437,54.0,True
1040.0,49.5,54.0,True
1050.0,49.562,54.0,True
1060.0,49.625,54.0,True
1070.0,49.625,54.0,True
1080.0,49.75,54.0,True
1090.0,49.812,54.0,True
1100.0,49.875,54.0,True
1110.0,50.0,54.0,True
1120.0,50.0,54.0,True
1130.0,50.125,54.0,True
1140.0,50.125,54.0,True
1150.0,50.187,54.0,True
1160.0,50.25,54.0,True
1170.0,50.375,54.0,True
1180.0,50.437,54.0,True
1190.0,50.5,54.0,True
1200.0,50.5,54.0,True
1210.0,50.562,54.0,True
1220.0,50.625,54.0,True
1230.0,50.687,54.0,True
1240.0,50.75,54.0,True
1250.0,50.812,54.0,True
1260.0,50.875,54.0,True
1270.0,50.937,54.0,True
1280.0,50.937,54.0,True
1290.0,51.0,54.0,True
1300.0,51.125,54.0,True
1310.0,51.25,54.0,True
1320.0,51.375,54.0,True
1330.0,51.437,54.0,True
1340.0,51.437,54.0,True
1350.0,51.5,54.0,True
1360.0,51.562,54.0,True
1370.0,51.687,54.0,True
1380.0,51.687,54.0,True
1390.0,51.75,54.0,True
1400.0,51.812,54.0,True
1410.0,51.875,54.0,True
1420.0,51.937,54.0,True
1430.0,51.937,54.0,True
1440.0,52.0,54.0,True
1450.0,52.125,54.0,True
1460.0,52.187,54.0,True
1470.0,52.25,54.0,True
1480.0,52.312,54.0,True
1490.0,52.375,54.0,True
1500.0,52.437,54.0,True
1510.0,52.5,54.0,True
1520.0,52.625,54.0,True
1530.0,52.625,54.0,True
1540.0,52.687,54.0,True
1550.0,52.75,54.0,True
1560.0,52.812,54.0,True
1570.0,52.875,54.0,True
1580.0,52.937,54.0,True
1590.0,53.062,54.0,True
1600.0,53.062,54.0,True
1610.0,53.125,54.0,True
1620.0,53.187,54.0,True
1630.0,53.25,54.0,True
1640.0,53.375,54.0,True
1650.0,53.375,54.0,True
1660.0,53.437,54.0,True
1670.0,53.562,54.0,True
1680.0,53.625,54.0,True
1690.0,53.75,54.0,True
1700.0,53.812,54.0,True
1710.0,53.875,54.0,True
1720.0,53.937,54.0,True
1730.0,54.0,54.0,False
1740.0,54.0,54.0,False
1750.0,54.062,54.0,False
1760.0,54.125,54.0,False
1770.0,54.187,54.0,False
1780.0,52.812,54.0,True
1790.0,51.75,54.0,True
1800.0,50.5,54.0,True
1810.0,50.062,54.0,True
1820.0,49.687,54.0,True
1830.0,49.625,54.0,True
1840.0,49.687,54.0,True
1850.0,49.75,54.0,True
1860.0,49.687,54.0,True
1870.0,49.687,54.0,True
1880.0,49.75,54.0,True
1890.0,49.75,54.0,True
1900.0,49.75,54.0,True
1910.0,49.75,54.0,True
1920.0,49.75,54.0,True
1930.0,49.812,54.0,True
1940.0,49.812,54.0,True
1950.0,49.812,54.0,True
1960.0,49.812,54.0,True
1970.0,49.875,54.0,True
1980.0,49.875,54.0,True
1990.0,49.937,54.0,True
2000.0,49.937,54.0,True
2010.0,50.0,54.0,True
2020.0,50.0,54.0,True
2030.0,50.062,54.0,True
2040.0,50.062,54.0,True
2050.0,50.125,54.0,True
2060.0,50.187,54.0,True
2070.0,50.187,54.0,True
2080.0,50.25,54.0,True
2090.0,50.312,54.0,True
2100.0,50.312,54.0,True
2110.0,50.375,54.0,True
2120.0,50.437,54.0,True
2130.0,50.5,54.0,True
2140.0,50.5,54.0,True
2150.0,50.562,54.0,True
2160.0,50.625,54.0,True
2170.0,50.687,54.0,True
2180.0,50.75,54.0,True
2190.0,50.812,54.0,True
2200.0,50.812,54.0,True
2210.0,50.875,54.0,True
2220.0,50.937,54.0,True
2230.0,50.937,54.0,True
2240.0,51.0,54.0,True
2250.0,51.062,54.0,True
2260.0,51.125,54.0,True
2270.0,51.187,54.0,True
2280.0,51.25,54.0,True
2290.0,51.312,54.0,True
2300.0,51.375,54.0,True
2310.0,51.375,54.0,True
2320.0,51.437,54.0,True
2330.0,51.5,54.0,True
2340.0,51.562,54.0,True
2350.0,51.625,54.0,True
2360.0,51.687,54.0,True
2370.0,51.75,54.0,True
2380.0,51.812,54.0,True
2390.0,51.875,54.0,True
2400.0,51.937,54.0,True
2410.0,52.0,54.0,True
2420.0,52.062,54.0,True
2430.0,52.125,54.0,True
2440.0,52.187,54.0,True
2450.0,52.25,54.0,True
2460.0,52.312,54.0,True
2470.0,52.375,54.0,True
2480.0,52.437,54.0,True
2490.0,52.5,54.0,True
2500.0,52.562,54.0,True
2510.0,52.625,54.0,True
2520.0,52.687,54.0,True
2530.0,52.75,54.0,True
2540.0,52.812,54.0,True
2550.0,52.875,54.0,True
2560.0,52.937,54.0,True
2570.0,53.0,54.0,True
2580.0,53.062,54.0,True
2590.0,53.125,54.0,True
2600.0,53.187,54.0,True
2610.0,53.25,54.0,True
2620.0,53.312,54.0,True
2630.0,53.375,54.0,True
2640.0,53.437,54.0,True
2650.0,53.5,54.0,True
2660.0,53.562,54.0,True
2670.0,53.625,54.0,True
2680.0,53.687,54.0,True
2690.0,53.75,54.0,True
2700.0,53.812,54.0,True
2710.0,53.937,54.0,True
2720.0,54.0,54.0,False
2730.0,54.062,54.0,False
2740.0,54.125,54.0,False
2750.0,54.187,54.0,False
2760.0,54.25,54.0,False
2770.0,54.312,54.0,False
2780.0,54.375,54.0,False
2790.0,54.437,54.0,False
2800.0,54.5,54.0,False
2810.0,54.562,54.0,False
2820.0,54.625,54.0,False
2830.0,54.687,54.0,False
2840.0,54.75,54.0,False
2850.0,54.812,54.0,False
2860.0,54.875,54.0,False
2870.0,54.875,54.0,False
2880.0,54.937,54.0,False
2890.0,55.0,54.0,False
2900.0,55.0,54.0,False
2910.0,55.062,54.0,False
2920.0,55.125,54.0,False
2930.0,55.125,54.0,False
2940.0,55.125,54.0,False
2950.0,55.187,54.0,False
2960.0,55.25,54.0,False
2970.0,55.25,54.0,False
2980.0,55.25,54.0,False
2990.0,55.312,54.0,False
3000.0,55.312,54.0,False
3010.0,55.312,54.0,False
3020.0,55.375,54.0,False
3030.0,55.375,54.0,False
3040.0,55.375,54.0,False
3050.0,55.375,54.0,False
3060.0,55.437,54.0,False
3070.0,55.437,54.0,False
3080.0,55.437,54.0,False
3090.0,55.437,54.0,False
3100.0,55.437,54.0,False
3110.0,55.437,54.0,False
3120.0,55.5,54.0,False
3130.0,55.5,54.0,False
3140.0,55.5,54.0,False
3150.0,55.5,54.0,False
3160.0,55.5,54.0,False
3170.0,55.5,54.0,False
3180.0,55.5,54.0,False
3190.0,55.5,54.0,False
3200.0,55.5,54.0,False
3210.0,55.5,54.0,False
3220.0,55.5,54.0,False
3230.0,55.5,54.0,False
3240.0,55.5,54.0,False
3250.0,55.5,54.0,False
3260.0,55.5,54.0,False
3270.0,55.562,54.0,False
3280.0,55.5,54.0,False
3290.0,55.562,54.0,False
3300.0,55.5,54.0,False
3310.0,55.5,54.0,False
3320.0,55.5,54.0,False
3330.0,55.5,54.0,False
3340.0,55.5,54.0,False
3350.0,55.5,54.0,False
3360.0,55.5,54.0,False
3370.0,55.5,54.0,False
3380.0,55.562,54.0,False
3390.0,55.5,54.0,False
3400.0,55.5,54.0,False
3410.0,55.5,54.0,False
3420.0,55.5,54.0,False
3430.0,55.5,54.0,False
3440.0,55.5,54.0,False
3450.0,55.5,54.0,False
3460.0,55.5,54.0,False
3470.0,55.5,54.0,False
3480.0,55.5,54.0,False
3490.0,55.5,54.0,False
3500.0,55.5,54.0,False
